Date,Price
20190221,168.85
20190222,170.74
20190225,171.98
20190226,172.08
20190227,172.61
20190228,170.91
20190301,172.71
20190304,173.58
20190305,173.26
20190306,172.27
20190307,170.27
20190308,170.68
20190311,176.59
20190312,178.57
20190313,179.36
20190314,181.36
20190315,183.72
20190318,185.59
20190319,184.12
20190320,185.73
20190321,192.57
20190322,188.58
20190325,186.3
20190326,184.38
20190327,186.03
20190328,186.28
20190329,187.5
20190401,188.77
20190402,191.51
20190403,192.83
20190404,193.16
20190405,194.45
20190408,197.51
20190409,196.92
20190410,198.03
20190411,196.38
20190412,196.3
20190415,196.66
20190416,196.68
20190417,200.51
20190418,201.23
20190422,201.89
20190423,204.8
20190424,204.48
20190425,202.63
20190426,201.66
20190429,201.97
20190430,198.08
20190501,207.8
20190502,206.45
20190503,209.01
20190506,205.79
20190507,200.24
20190508,200.28
20190509,198.13
20190510,195.38
20190513,184.03
20190514,186.94
20190515,189.18
20190516,188.35
20190517,187.28
20190520,181.42
20190521,184.9
20190522,181.11
20190523,178.02
20190524,177.34
20190528,176.6
20190529,175.76
20190530,176.67
20190531,173.47
20190603,171.72
20190604,178.0
20190605,180.88
20190606,183.53
20190607,188.42
20190610,190.82
20190611,193.03
20190612,192.42
20190613,192.38
20190614,190.98
20190617,192.12
20190618,196.64
20190619,196.07
20190620,197.64
20190621,196.97
20190624,196.77
20190625,193.79
20190626,197.98
20190627,197.92
20190628,196.12
20190701,199.71
20190702,200.88
20190703,202.55
20190705,202.37
20190708,198.2
20190709,199.4
20190710,201.38
20190711,199.91
20190712,201.45
20190715,203.34
20190716,202.64
20190717,201.5
20190718,203.78
20190719,200.74
20190722,205.33
20190723,206.94
20190724,206.77
20190725,205.13
20190726,205.85
20190729,207.77
20190730,206.88
20190731,211.1
20190801,206.53
20190802,202.16
20190805,191.58
20190806,195.2
20190807,197.23
20190808,201.57
20190809,199.91
20190812,199.41
20190813,207.85
20190814,201.66
20190815,200.66
20190816,205.39
20190819,209.22
20190820,209.23
20190821,211.5
20190822,211.32
20190823,201.56
20190826,205.38
20190827,203.07
20190828,204.43
20190829,207.89
20190830,207.62
20190903,204.6
20190904,208.07
20190905,212.14
20190906,212.12
20190909,213.02
20190910,215.54
20190911,222.39
20190912,221.9
20190913,217.58
20190916,218.72
20190917,219.52
20190918,221.58
20190919,219.78
20190920,216.56
20190923,217.55
20190924,216.51
20190925,219.85
20190926,218.71
20190927,217.65
20190930,222.77
20191001,223.39
20191002,217.79
20191003,219.64
20191004,225.79
20191007,225.84
20191008,223.2
20191009,225.81
20191010,228.86
20191011,234.95
20191014,234.61
20191015,234.06
20191016,233.12
20191017,234.02
20191018,235.14
20191021,239.22
20191022,238.68
20191023,241.88
20191024,242.28
20191025,245.26
20191028,247.72
20191029,241.99
20191030,241.96
20191031,247.43
20191101,254.45
20191104,256.12
20191105,255.75
20191106,255.86
20191107,258.82
20191108,259.52
20191111,261.58
20191112,261.34
20191113,263.84
20191114,262.02
20191115,265.13
20191118,266.47
20191119,265.66
20191120,262.57
20191121,261.39
20191122,261.16
20191125,265.74
20191126,263.66
20191127,267.21
20191129,266.62
20191202,263.53
20191203,258.84
20191204,261.12
20191205,264.95
20191206,270.07
20191209,266.29
20191210,267.84
20191211,270.13
20191212,270.82
20191213,274.5
20191216,279.2
20191217,279.75
20191218,279.08
20191219,279.36
20191220,278.78
20191223,283.33
20191224,283.6
20191226,289.22
20191227,289.11
20191230,290.83
20191231,292.95
20200102,299.64
20200103,296.73
20200106,299.09
20200107,297.68
20200108,302.47
20200109,308.9
20200110,309.6
20200113,316.21
20200114,311.94
20200115,310.6
20200116,314.49
20200117,317.98
20200121,315.82
20200122,316.95
20200123,318.47
20200124,317.56
20200127,308.22
20200128,316.94
20200129,323.57
20200130,323.1
20200131,308.78
20200203,307.93
20200204,318.1
20200205,320.69
20200206,324.44
20200207,320.03
20200210,321.55
20200211,319.61
20200212,327.2
20200213,324.87
20200214,324.95
20200218,319.0
20200219,323.62
20200220,320.3
20200221,313.05
20200224,298.18
20200225,288.08
20200226,292.65
20200227,273.52
20200228,273.36
20200302,298.81
20200303,289.32
20200304,302.74
20200305,292.92
20200306,289.03
20200309,266.17
20200310,285.34
20200311,275.43
20200312,248.23
20200313,277.97
20200316,242.21
20200317,252.86
20200318,246.67
20200319,244.78
20200320,229.24
20200323,224.37
20200324,246.88
20200325,245.52
20200326,258.44
20200327,247.74
20200330,254.81
20200331,254.29
20200401,240.91
20200402,244.93
20200403,241.41
20200406,262.47
20200407,259.43
20200408,266.07
20200409,267.99
