Date,Price
20190708,7.13
20190709,7.25
20190710,7.07
20190711,7.1
20190712,7.2
20190715,7.19
20190716,7.14
20190717,7.1
20190718,7.03
20190719,7.08
20190722,7.12
20190723,7.23
20190724,7.3
20190725,7.22
20190726,7.37
20190729,7.34
20190730,7.43
20190731,7.3
20190801,7.27
20190802,7.14
20190805,6.85
20190806,6.78
20190807,6.83
20190808,7.06
20190809,6.96
20190812,6.84
20190813,7.0
20190814,6.75
20190815,6.68
20190816,6.85
20190819,6.96
20190820,6.89
20190821,7.09
20190822,7.04
20190823,6.98
20190826,6.86
20190827,6.73
20190828,6.81
20190829,6.96
20190830,6.87
20190903,6.76
20190904,6.91
20190905,7.28
20190906,7.19
20190909,6.98
20190910,7.15
20190911,7.51
20190912,7.41
20190913,7.47
20190916,7.59
20190917,7.6
20190918,7.52
20190919,7.57
20190920,7.54
20190923,7.51
20190924,5.81
20190925,5.57
20190926,5.45
20190927,5.26
20190930,5.25
20191001,5.15
20191002,5.02
20191003,5.1
20191004,5.16
20191007,5.1
20191008,4.89
20191009,4.97
20191010,5.06
20191011,5.32
20191014,5.22
20191015,5.24
20191016,5.11
20191017,5.21
20191018,5.08
20191021,5.21
20191022,5.15
20191023,5.21
20191024,5.17
20191025,5.22
20191028,5.29
20191029,5.27
20191030,5.29
20191031,5.26
20191101,5.49
20191104,5.61
20191105,5.53
20191106,5.55
20191107,5.53
20191108,5.54
20191111,5.56
20191112,5.63
20191113,5.52
20191114,5.38
20191115,5.48
20191118,5.29
20191119,5.35
20191120,5.26
20191121,5.34
20191122,5.6
20191125,5.48
20191126,5.54
20191127,5.6
20191129,5.57
20191202,5.5
20191203,5.38
20191204,5.42
20191205,5.37
20191206,5.41
20191209,5.44
20191210,5.38
20191211,5.54
20191212,5.67
20191213,5.66
20191216,5.72
20191217,5.71
20191218,5.65
20191219,5.81
20191220,6.53
20191223,6.47
20191224,6.36
20191226,6.43
20191227,6.45
20191230,6.42
20191231,6.42
20200102,6.52
20200103,6.46
20200106,6.68
20200107,6.66
20200108,6.66
20200109,6.64
20200110,6.56
20200113,6.67
20200114,6.64
20200115,6.73
20200116,6.82
20200117,6.73
20200121,6.58
20200122,6.63
20200123,6.66
20200124,6.59
20200127,6.26
20200128,6.41
20200129,6.34
20200130,6.24
20200131,6.1
20200203,6.21
20200204,6.15
20200205,6.2
20200206,6.13
20200207,6.02
20200210,6.05
20200211,6.19
20200212,6.07
20200213,6.0
20200214,5.83
20200218,6.09
20200219,6.15
20200220,6.16
20200221,6.01
20200224,5.76
20200225,5.5
20200226,5.47
20200227,5.14
20200228,5.17
20200302,5.08
20200303,4.93
20200304,4.92
20200305,4.67
20200306,4.44
20200309,3.85
20200310,4.2
20200311,4.16
20200312,3.7
20200313,4.38
20200316,3.39
20200317,2.9
20200318,3.18
20200319,3.26
20200320,3.38
20200323,3.44
20200324,3.62
20200325,3.76
20200326,3.93
20200327,3.81
20200330,3.91
20200331,4.13
20200401,3.36
20200402,3.23
20200403,3.22
20200406,3.48
20200407,3.61
20200408,3.84
20200409,3.76
