Date,Price
20200214,8.77
20200218,8.27
20200219,7.92
20200220,8.23
20200221,8.0
20200224,7.4
20200225,6.56
20200226,6.38
20200227,6.17
20200228,6.33
20200302,6.4
20200303,6.0
20200304,6.38
20200305,5.75
20200306,5.14
20200309,4.67
20200310,4.98
20200311,4.88
20200312,4.02
20200313,4.92
20200316,4.3
20200317,3.84
20200318,3.05
20200319,2.97
20200320,2.98
20200323,2.77
20200324,4.06
20200325,4.2
20200326,4.44
20200327,3.78
20200330,3.62
20200331,3.61
20200401,3.31
20200402,3.23
20200403,2.74
20200406,3.09
20200407,3.03
20200408,3.66
20200409,4.23
