Date,Price
19830513,3.82
19830516,3.78
19830517,3.74
19830518,3.74
19830519,3.65
19830520,3.63
19830523,3.69
19830524,3.76
19830525,3.79
19830526,3.75
19830527,3.7
19830531,3.65
19830601,3.67
19830602,3.72
19830603,3.74
19830606,3.79
19830607,3.71
19830608,3.72
19830609,3.73
19830610,3.75
19830613,3.84
19830614,3.87
19830615,3.97
19830616,3.99
19830617,3.97
19830620,4
19830621,4.04
19830622,4.05
19830623,4.04
19830624,4.03
19830627,3.96
19830628,3.87
19830629,3.93
19830630,3.94
19830701,3.97
19830705,3.91
19830706,3.99
19830707,3.93
19830708,3.98
19830711,4.04
19830712,3.96
19830713,3.97
19830714,4
19830715,3.94
19830718,3.93
19830719,3.96
19830720,4.11
19830721,4.11
19830722,4.08
19830725,4.13
19830726,4.12
19830727,4.04
19830728,4
19830729,3.95
19830801,3.96
19830802,3.95
19830803,3.97
19830804,3.95
19830805,3.96
19830808,3.93
19830809,3.9
19830810,3.9
19830811,3.89
19830812,3.91
19830815,3.98
19830816,4.02
19830817,4.06
19830818,4.02
19830819,4.05
19830822,4.01
19830823,3.94
19830824,3.85
19830825,3.84
19830826,3.89
19830829,3.93
19830830,3.88
19830831,3.95
19830901,3.92
19830902,3.96
19830906,4.03
19830907,4.04
19830908,4.04
19830909,4.04
19830912,4.01
19830913,4.03
19830914,4.06
19830915,4.02
19830916,4.07
19830919,4.09
19830920,4.09
19830921,4.06
19830922,4.12
19830923,4.18
19830926,4.25
19830927,4.22
19830928,4.25
19830929,4.22
19830930,4.19
19831003,4.23
19831004,4.29
19831005,4.33
19831006,4.37
19831007,4.37
19831010,4.44
19831011,4.39
19831012,4.38
19831013,4.41
19831014,4.35
19831017,4.35
19831018,4.25
19831019,4.31
19831020,4.29
19831021,4.2
19831024,4.24
19831025,4.25
19831026,4.23
19831027,4.27
19831028,4.23
19831031,4.19
19831101,4.19
19831102,4.21
19831103,4.12
19831104,4.07
19831107,4.07
19831108,4.07
19831109,4.12
19831110,4.17
19831111,4.22
19831114,4.24
19831115,4.14
19831116,4.15
19831117,4.11
19831118,4.11
19831121,4.17
19831122,4.09
19831123,4.02
19831125,4.03
19831128,3.97
19831129,4.05
19831130,3.91
19831201,3.96
19831202,3.92
19831205,3.95
19831206,3.92
19831207,3.97
19831208,3.96
19831209,4.07
19831212,4.13
19831213,4.07
19831214,4.02
19831215,3.98
19831216,4.02
19831219,4.04
19831220,4.05
19831221,4.12
19831222,4.09
19831223,4.12
19831227,4.15
19831228,4.14
19831229,4.1
19831230,4.06
19840103,4.05
19840104,4.12
19840105,4.14
19840106,4.11
19840109,4.1
19840110,4.07
19840111,4.07
19840112,4.04
19840113,3.96
19840116,4.01
19840117,4.03
19840118,4.01
19840119,3.96
19840120,3.89
19840123,3.87
19840124,3.89
19840125,3.84
19840126,3.82
19840127,3.82
19840130,3.79
19840131,3.8
19840201,3.79
19840202,3.81
19840203,3.72
19840206,3.65
19840207,3.71
19840208,3.62
19840209,3.66
19840210,3.69
19840213,3.66
19840214,3.72
19840215,3.68
19840216,3.68
19840217,3.68
19840221,3.67
19840222,3.66
19840223,3.67
19840224,3.73
19840227,3.79
19840228,3.69
19840229,3.7
19840301,3.74
19840302,3.76
19840305,3.73
19840306,3.67
19840307,3.61
19840308,3.64
19840309,3.63
19840312,3.7
19840313,3.71
19840314,3.73
19840315,3.76
19840316,3.82
19840319,3.83
19840320,3.85
19840321,3.83
19840322,3.78
19840323,3.77
19840326,3.77
19840327,3.82
19840328,3.87
19840329,3.82
19840330,3.82
19840402,3.76
19840403,3.76
19840404,3.73
19840405,3.65
19840406,3.68
19840409,3.68
19840410,3.69
19840411,3.65
19840412,3.78
19840413,3.73
19840416,3.78
19840417,3.77
19840418,3.73
19840419,3.72
19840423,3.69
19840424,3.72
19840425,3.76
19840426,3.8
19840427,3.8
19840430,3.82
19840501,3.91
19840502,3.9
19840503,3.88
19840504,3.82
19840507,3.83
19840508,3.87
19840509,3.82
19840510,3.8
19840511,3.77
19840514,3.8
19840515,3.82
19840516,3.79
19840517,3.74
19840518,3.7
19840521,3.68
19840522,3.65
19840523,3.65
19840524,3.61
19840525,3.63
19840529,3.61
19840530,3.64
19840531,3.65
19840601,3.65
19840604,3.66
19840605,3.57
19840606,3.58
19840607,3.57
19840608,3.58
19840611,3.53
19840612,3.54
19840613,3.53
19840614,3.41
19840615,3.35
19840618,3.44
19840619,3.47
19840620,3.46
19840621,3.58
19840622,3.56
19840625,3.57
19840626,3.52
19840627,3.49
19840628,3.56
19840629,3.58
19840702,3.58
19840703,3.63
19840705,3.6
19840706,3.58
19840709,3.63
19840710,3.63
19840711,3.56
19840712,3.53
19840713,3.56
19840716,3.63
19840717,3.66
19840718,3.63
19840719,3.61
19840720,3.62
19840723,3.59
19840724,3.57
19840725,3.63
19840726,3.66
19840727,3.69
19840730,3.67
19840731,3.74
19840801,3.82
19840802,3.89
19840803,4.07
19840806,4.12
19840807,4.1
19840808,4.05
19840809,4.19
19840810,4.14
19840813,4.18
19840814,4.14
19840815,4.16
19840816,4.21
19840817,4.2
19840820,4.21
19840821,4.3
19840822,4.24
19840823,4.26
19840824,4.29
19840827,4.26
19840828,4.28
19840829,4.24
19840830,4.22
19840831,4.23
19840904,4.18
19840905,4.18
19840906,4.21
19840907,4.15
19840910,4.19
19840911,4.18
19840912,4.18
19840913,4.31
19840914,4.33
19840917,4.36
19840918,4.32
19840919,4.3
19840920,4.3
19840921,4.24
19840924,4.23
19840925,4.24
19840926,4.26
19840927,4.29
19840928,4.24
19841001,4.19
19841002,4.16
19841003,4.14
19841004,4.16
19841005,4.14
19841008,4.13
19841009,4.12
19841010,4.15
19841011,4.11
19841012,4.16
19841015,4.18
19841016,4.14
19841017,4.16
19841018,4.3
19841019,4.27
19841022,4.29
19841023,4.32
19841024,4.33
19841025,4.27
19841026,4.24
19841029,4.26
19841030,4.33
19841031,4.29
19841101,4.34
19841102,4.34
19841105,4.37
19841106,4.39
19841107,4.33
19841108,4.33
19841109,4.25
19841112,4.27
19841113,4.23
19841114,4.24
19841115,4.23
19841116,4.19
19841119,4.13
19841120,4.18
19841121,4.17
19841123,4.22
19841126,4.22
19841127,4.3
19841128,4.24
19841129,4.2
19841130,4.19
19841203,4.13
19841204,4.14
19841205,4.06
19841206,4.08
19841207,4.04
19841210,4.06
19841211,4.1
19841212,4.09
19841213,4.06
19841214,4.09
19841217,4.1
19841218,4.24
19841219,4.24
19841220,4.22
19841221,4.26
19841224,4.28
19841226,4.26
19841227,4.24
19841228,4.25
19841231,4.24
19850102,4.17
19850103,4.13
19850104,4.13
19850107,4.15
19850108,4.13
19850109,4.15
19850110,4.26
19850111,4.23
19850114,4.3
19850115,4.29
19850116,4.27
19850117,4.26
19850118,4.28
19850121,4.42
19850122,4.47
19850123,4.57
19850124,4.59
19850125,4.59
19850128,4.64
19850129,4.72
19850130,4.71
19850131,4.7
19850201,4.67
19850204,4.74
19850205,4.7
19850206,4.7
19850207,4.76
19850208,4.77
19850211,4.64
19850212,4.58
19850213,4.65
19850214,4.58
19850215,4.56
19850219,4.58
19850220,4.65
19850221,4.65
19850222,4.62
19850225,4.65
19850226,4.67
19850227,4.62
19850228,4.65
19850301,4.72
19850304,4.69
19850305,4.69
19850306,4.62
19850307,4.52
19850308,4.5
19850311,4.57
19850312,4.58
19850313,4.52
19850314,4.48
19850315,4.47
19850318,4.46
19850319,4.53
19850320,4.49
19850321,4.47
19850322,4.44
19850325,4.32
19850326,4.35
19850327,4.39
19850328,4.4
19850329,4.41
19850401,4.45
19850402,4.44
19850403,4.39
19850404,4.41
19850408,4.3
19850409,4.33
19850410,4.37
19850411,4.41
19850412,4.45
19850415,4.49
19850416,4.51
19850417,4.5
19850418,4.43
19850419,4.43
19850422,4.44
19850423,4.48
19850424,4.47
19850425,4.48
19850426,4.42
19850429,4.39
19850430,4.39
19850501,4.36
19850502,4.35
19850503,4.38
19850506,4.37
19850507,4.41
19850508,4.45
19850509,4.48
19850510,4.56
19850513,4.56
19850514,4.49
19850515,4.5
19850516,4.52
19850517,4.58
19850520,4.66
19850521,4.66
19850522,4.65
19850523,4.6
19850524,4.59
19850528,4.57
19850529,4.55
19850530,4.49
19850531,4.51
19850603,4.52
19850604,4.55
19850605,4.5
19850606,4.55
19850607,4.46
19850610,4.47
19850611,4.42
19850612,4.23
19850613,4.16
19850614,4.24
19850617,4.21
19850618,4.2
19850619,4.18
19850620,4.16
19850621,4.18
19850624,4.24
19850625,4.27
19850626,4.31
19850627,4.35
19850628,4.34
19850701,4.38
19850702,4.36
19850703,4.34
19850705,4.36
19850708,4.33
19850709,4.25
19850710,4.31
19850711,4.34
19850712,4.35
19850715,4.4
19850716,4.5
19850717,4.53
19850718,4.51
19850719,4.53
19850722,4.55
19850723,4.53
19850724,4.52
19850725,4.56
19850726,4.63
19850729,4.54
19850730,4.57
19850731,4.6
19850801,4.64
19850802,4.61
19850805,4.6
19850806,4.53
19850807,4.53
19850808,4.54
19850809,4.5
19850812,4.49
19850813,4.48
19850814,4.48
19850815,4.47
19850816,4.44
19850819,4.45
19850820,4.51
19850821,4.54
19850822,4.48
19850823,4.48
19850826,4.53
19850827,4.53
19850828,4.52
19850829,4.51
19850830,4.48
19850903,4.49
19850904,4.5
19850905,4.54
19850906,4.56
19850909,4.57
19850910,4.52
19850911,4.5
19850912,4.49
19850913,4.51
19850916,4.54
19850917,4.48
19850918,4.51
19850919,4.52
19850920,4.48
19850923,4.53
19850924,4.48
19850925,4.38
19850926,4.37
19850930,4.38
19851001,4.48
19851002,4.4
19851003,4.4
19851004,4.36
19851007,4.39
19851008,4.4
19851009,4.39
19851010,4.4
19851011,4.44
19851014,4.52
19851015,4.52
19851016,4.57
19851017,4.54
19851018,4.51
19851021,4.51
19851022,4.56
19851023,4.61
19851024,4.55
19851025,4.52
19851028,4.57
19851029,4.61
19851030,4.63
19851031,4.59
19851101,4.63
19851104,4.67
19851105,4.71
19851106,4.74
19851107,4.71
19851108,4.72
19851111,4.8
19851112,4.82
19851113,4.81
19851114,4.87
19851115,4.87
19851118,4.94
19851119,4.93
19851120,4.95
19851121,5
19851122,4.97
19851125,4.95
19851126,4.95
19851127,5
19851129,4.98
19851202,4.91
19851203,4.94
19851204,5.06
19851205,5.02
19851206,5.05
19851209,5.15
19851210,5.23
19851211,5.31
19851212,5.3
19851213,5.35
19851216,5.43
19851217,5.43
19851218,5.45
19851219,5.48
19851220,5.5
19851223,5.49
19851224,5.44
19851226,5.46
19851227,5.54
19851230,5.64
19851231,5.54
19860102,5.42
19860103,5.5
19860106,5.5
19860107,5.55
19860108,5.31
19860109,5.36
19860110,5.29
19860113,5.31
19860114,5.32
19860115,5.44
19860116,5.56
19860117,5.38
19860120,5.32
19860121,5.33
19860122,5.14
19860123,5.27
19860124,5.35
19860127,5.33
19860128,5.41
19860129,5.38
19860130,5.33
19860131,5.4
19860203,5.51
19860204,5.49
19860205,5.52
19860206,5.52
19860207,5.71
19860210,5.77
19860211,5.75
19860212,5.68
19860213,5.71
19860214,5.73
19860218,5.83
19860219,5.78
19860220,5.84
19860221,5.86
19860224,5.83
19860225,5.78
19860226,5.8
19860227,5.72
19860228,5.53
19860303,5.55
19860304,5.49
19860305,5.44
19860306,5.38
19860307,5.35
19860310,5.45
19860311,5.57
19860312,5.46
19860313,5.52
19860314,5.52
19860317,5.53
19860318,5.59
19860319,5.56
19860320,5.51
19860321,5.46
19860324,5.46
19860325,5.43
19860326,5.41
19860327,5.47
19860331,5.56
19860401,5.47
19860402,5.54
19860403,5.49
19860404,5.44
19860407,5.48
19860408,5.57
19860409,5.47
19860410,5.51
19860411,5.49
19860414,5.59
19860415,5.6
19860416,5.68
19860417,5.67
19860418,5.6
19860421,5.68
19860422,5.61
19860423,5.69
19860424,5.78
19860425,5.85
19860428,5.92
19860429,5.85
19860430,5.73
19860501,5.75
19860502,5.65
19860505,5.71
19860506,5.66
19860507,5.55
19860508,5.63
19860509,5.66
19860512,5.67
19860513,5.62
19860514,5.6
19860515,5.49
19860516,5.47
19860519,5.44
19860520,5.52
19860521,5.46
19860522,5.42
19860523,5.43
19860527,5.55
19860528,5.72
19860529,5.77
19860530,5.76
19860602,5.75
19860603,5.77
19860604,5.67
19860605,5.69
19860606,5.66
19860609,5.54
19860610,5.6
19860611,5.63
19860612,5.59
19860613,5.65
19860616,5.61
19860617,5.55
19860618,5.53
19860619,5.48
19860620,5.57
19860623,5.48
19860624,5.53
19860625,5.57
19860626,5.54
19860627,5.55
19860630,5.53
19860701,5.61
19860702,5.65
19860703,5.63
19860707,5.49
19860708,5.46
19860709,5.45
19860710,5.51
19860711,5.41
19860714,5.26
19860715,5.13
19860716,5.03
19860717,4.99
19860718,4.98
19860721,4.98
19860722,5.05
19860723,5.03
19860724,5.03
19860725,5.07
19860728,5
19860729,4.96
19860730,5
19860731,5.01
19860801,4.96
19860804,4.97
19860805,4.94
19860806,4.95
19860807,5.12
19860808,5.08
19860811,5.12
19860812,5.18
19860813,5.24
19860814,5.25
19860815,5.2
19860818,5.29
19860819,5.35
19860820,5.44
19860821,5.39
19860822,5.39
19860825,5.43
19860826,5.52
19860827,5.52
19860828,5.47
19860829,5.42
19860902,5.32
19860903,5.32
19860904,5.45
19860905,5.49
19860908,5.62
19860909,5.62
19860910,5.63
19860911,5.44
19860912,5.37
19860915,5.35
19860916,5.4
19860917,5.38
19860918,5.41
19860919,5.35
19860922,5.42
19860923,5.44
19860924,5.37
19860925,5.31
19860926,5.3
19860929,5.25
19860930,5.26
19861001,5.2
19861002,5.2
19861003,5.12
19861006,5.22
19861007,5.01
19861008,4.98
19861009,4.77
19861010,4.83
19861013,4.77
19861014,4.72
19861015,4.81
19861016,4.73
19861017,4.76
19861020,4.7
19861021,4.74
19861022,4.71
19861023,4.75
19861024,4.74
19861027,4.77
19861028,4.72
19861029,4.72
19861030,4.77
19861031,4.83
19861103,4.94
19861104,4.92
19861105,4.99
19861106,4.92
19861107,4.92
19861110,4.99
19861111,5.01
19861112,4.97
19861113,4.86
19861114,4.92
19861117,4.94
19861118,4.88
19861119,4.98
19861120,5
19861121,4.99
19861124,5.05
19861125,5.15
19861126,5.1
19861128,5.15
19861201,5.16
19861202,5.26
19861203,5.21
19861204,5.17
19861205,5.13
19861208,5.17
19861209,5.14
19861210,5.18
19861211,5.18
19861212,5.12
19861215,5.17
19861216,5.19
19861217,5.13
19861218,5.08
19861219,5.07
19861222,4.99
19861223,4.88
19861224,4.94
19861226,4.94
19861229,4.89
19861230,4.9
19861231,4.86
19870102,4.94
19870105,5.01
19870106,4.98
19870107,5
19870108,4.98
19870109,4.95
19870112,4.88
19870113,4.72
19870114,4.8
19870115,4.86
19870116,4.86
19870119,5.07
19870120,4.97
19870121,4.97
19870122,5.16
19870123,5.11
19870126,5.15
19870127,5.24
19870128,5.27
19870129,5.21
19870130,5.21
19870202,5.36
19870203,5.39
19870204,5.47
19870205,5.73
19870206,5.68
19870209,5.6
19870210,5.58
19870211,5.61
19870212,5.55
19870213,5.63
19870217,5.79
19870218,5.78
19870219,5.82
19870220,5.85
19870223,6
19870224,5.99
19870225,5.93
19870226,5.84
19870227,5.84
19870302,5.8
19870303,5.78
19870304,5.86
19870305,5.88
19870306,5.84
19870309,5.81
19870310,5.98
19870311,5.93
19870312,6.04
19870313,6.07
19870316,6.05
19870317,6.16
19870318,6.12
19870319,6.15
19870320,6.22
19870323,6.27
19870324,6.4
19870325,6.52
19870326,6.45
19870327,6.31
19870330,6.38
19870331,6.29
19870401,6.33
19870402,6.2
19870403,6.26
19870406,6.25
19870407,6.13
19870408,6.16
19870409,6.03
19870410,6.07
19870413,6.18
19870414,6.2
19870415,6.32
19870416,6.28
19870420,6.28
19870421,6.57
19870422,6.46
19870423,6.46
19870424,6.35
19870427,6.46
19870428,6.5
19870429,6.64
19870430,6.7
19870501,6.72
19870504,6.82
19870505,6.99
19870506,6.98
19870507,7.09
19870508,7.04
19870511,7.01
19870512,7.11
19870513,7.15
19870514,7.1
19870515,6.91
19870518,6.92
19870519,6.74
19870520,6.73
19870521,6.76
19870522,6.73
19870526,6.91
19870527,6.92
19870528,6.99
19870529,6.88
19870601,6.86
19870602,6.76
19870603,6.89
19870604,6.94
19870605,6.88
19870608,6.93
19870609,6.87
19870610,6.78
19870611,6.78
19870612,6.73
19870615,6.86
19870616,6.97
19870617,6.94
19870618,6.92
19870619,6.94
19870622,7.02
19870623,7.09
19870624,7.14
19870625,7.22
19870626,7.16
19870629,7.11
19870630,6.99
19870701,7.05
19870702,7.06
19870706,7.1
19870707,7.05
19870708,7.17
19870709,7.15
19870710,7.18
19870713,7.3
19870714,7.2
19870715,7.22
19870716,7.23
19870717,7.18
19870720,7.08
19870721,7
19870722,6.94
19870723,6.89
19870724,6.93
19870727,6.97
19870728,6.93
19870729,6.94
19870730,6.98
19870731,6.92
19870803,6.85
19870804,6.85
19870805,6.89
19870806,7.21
19870807,7.27
19870810,7.37
19870811,7.47
19870812,7.53
19870813,7.67
19870814,7.66
19870817,7.72
19870818,7.64
19870819,7.63
19870820,7.73
19870821,7.73
19870824,7.72
19870825,7.6
19870826,7.42
19870827,7.35
19870828,7.36
19870831,7.44
19870901,7.2
19870902,7.18
19870903,7.15
19870904,7.11
19870908,6.97
19870909,6.95
19870910,6.97
19870911,7.12
19870914,7.16
19870915,6.96
19870916,6.93
19870917,6.98
19870918,6.87
19870921,6.65
19870922,6.89
19870923,6.82
19870924,6.89
19870925,6.9
19870928,6.75
19870929,6.65
19870930,6.67
19871001,6.84
19871002,6.86
19871005,6.92
19871006,6.68
19871007,6.75
19871008,6.7
19871009,6.52
19871012,6.61
19871013,6.58
19871014,6.42
19871015,6.2
19871016,5.97
19871019,4.57
19871020,5.08
19871021,5.43
19871022,5.31
19871023,5.34
19871026,4.95
19871027,5.22
19871028,5.22
19871029,5.32
19871030,5.42
19871102,5.5
19871103,5.39
19871104,5.33
19871105,5.68
19871106,5.48
19871109,5.42
19871110,5.4
19871111,5.47
19871112,5.61
19871113,5.58
19871116,5.51
19871117,5.4
19871118,5.43
19871119,5.31
19871120,5.4
19871123,5.39
19871124,5.44
19871125,5.4
19871127,5.27
19871130,5.08
19871201,5.11
19871202,5.07
19871203,4.89
19871204,4.94
19871207,5.02
19871208,5.12
19871209,5.23
19871210,5.09
19871211,5.05
19871214,5.28
19871215,5.32
19871216,5.45
19871217,5.3
19871218,5.38
19871221,5.43
19871222,5.43
19871223,5.48
19871224,5.5
19871228,5.31
19871229,5.32
19871230,5.37
19871231,5.3
19880104,5.54
19880105,5.59
19880106,5.64
19880107,5.66
19880108,5.27
19880111,5.4
19880112,5.29
19880113,5.33
19880114,5.32
19880115,5.46
19880118,5.4
19880119,5.13
19880120,5.06
19880121,5.09
19880122,5.07
19880125,5.2
19880126,5.13
19880127,5.17
19880128,5.22
19880129,5.16
19880201,5.05
19880202,5.04
19880203,5
19880204,5.19
19880205,5.16
19880208,5.15
19880209,5.22
19880210,5.34
19880211,5.32
19880212,5.36
19880216,5.44
19880217,5.39
19880218,5.38
19880219,5.42
19880222,5.51
19880223,5.52
19880224,5.55
19880225,5.48
19880226,5.54
19880229,5.62
19880301,5.59
19880302,5.61
19880303,5.57
19880304,5.59
19880307,5.61
19880308,5.62
19880309,5.58
19880310,5.44
19880311,5.52
19880314,5.52
19880315,5.45
19880316,5.51
19880317,5.49
19880318,5.46
19880321,5.44
19880322,5.41
19880323,5.34
19880324,5.26
19880325,5.12
19880328,5.17
19880329,5.06
19880330,5.03
19880331,5.15
19880404,5.14
19880405,5.14
19880406,5.24
19880407,5.22
19880408,5.34
19880411,5.42
19880412,5.43
19880413,5.55
19880414,5.33
19880415,5.46
19880418,5.45
19880419,5.41
19880420,5.4
19880421,5.37
19880422,5.44
19880425,5.45
19880426,5.46
19880427,5.45
19880428,5.41
19880429,5.42
19880502,5.46
19880503,5.48
19880504,5.42
19880505,5.53
19880506,5.5
19880509,5.5
19880510,5.52
19880511,5.41
19880512,5.41
19880513,5.49
19880516,5.55
19880517,5.48
19880518,5.42
19880519,5.5
19880520,5.45
19880523,5.41
19880524,5.44
19880525,5.4
19880526,5.39
19880527,5.37
19880531,5.6
19880601,5.63
19880602,5.6
19880603,5.63
19880606,5.69
19880607,5.66
19880608,5.8
19880609,5.74
19880610,5.77
19880613,5.82
19880614,5.91
19880615,5.91
19880616,5.83
19880617,5.85
19880620,5.83
19880621,5.98
19880622,6.12
19880623,6.26
19880624,6.23
19880627,6.22
19880628,6.32
19880629,6.32
19880630,6.34
19880701,6.3
19880705,6.43
19880706,6.31
19880707,6.35
19880708,6.29
19880711,6.31
19880712,6.23
19880713,6.23
19880714,6.21
19880715,6.29
19880718,6.23
19880719,6.17
19880720,6.17
19880721,6.06
19880722,5.98
19880725,6.09
19880726,6.1
19880727,6.03
19880728,6.16
19880729,6.26
19880801,6.28
19880802,6.26
19880803,6.26
19880804,6.41
19880805,6.39
19880808,6.35
19880809,6.27
19880810,6.13
19880811,6.14
19880812,6.08
19880815,5.94
19880816,5.97
19880817,5.91
19880818,5.91
19880819,5.81
19880822,5.71
19880823,5.72
19880824,5.81
19880825,5.75
19880826,5.79
19880829,5.85
19880830,5.82
19880831,5.75
19880901,5.68
19880902,5.88
19880906,5.82
19880907,5.76
19880908,5.78
19880909,5.9
19880912,5.86
19880913,5.93
19880914,5.91
19880915,5.86
19880916,5.89
19880919,5.81
19880920,5.81
19880921,5.84
19880922,5.77
19880923,5.82
19880926,5.79
19880927,5.84
19880928,5.87
19880929,5.95
19880930,5.95
19881003,5.92
19881004,5.9
19881005,5.87
19881006,5.88
19881007,5.98
19881010,5.99
19881011,6.12
19881012,6.06
19881013,6.12
19881014,6.17
19881017,6.24
19881018,6.41
19881019,6.31
19881020,6.44
19881021,6.41
19881024,6.35
19881025,6.33
19881026,6.27
19881027,6.2
19881028,6.23
19881031,6.32
19881101,6.39
19881102,6.33
19881103,6.3
19881104,6.43
19881107,6.37
19881108,6.4
19881109,6.41
19881110,6.4
19881111,6.24
19881114,6.26
19881115,6.28
19881116,6.18
19881117,6.18
19881118,6.19
19881121,6.18
19881122,6.26
19881123,6.31
19881125,6.2
19881128,6.36
19881129,6.38
19881130,6.34
19881201,6.32
19881202,6.38
19881205,6.46
19881206,6.53
19881207,6.47
19881208,6.38
19881209,6.44
19881212,6.44
19881213,6.46
19881214,6.44
19881215,6.47
19881216,6.48
19881219,6.56
19881220,6.59
19881221,6.58
19881222,6.55
19881223,6.6
19881227,6.58
19881228,6.55
19881229,6.59
19881230,6.52
19890103,6.47
19890104,6.55
19890105,6.54
19890106,6.52
19890109,6.52
19890110,6.48
19890111,6.54
19890112,6.58
19890113,6.6
19890116,6.64
19890117,6.62
19890118,6.69
19890119,6.64
19890120,6.61
19890123,6.54
19890124,6.64
19890125,6.59
19890126,6.74
19890127,6.79
19890130,6.89
19890131,6.99
19890201,6.93
19890202,7.11
19890203,7.07
19890206,7.01
19890207,7.07
19890208,7.03
19890209,7
19890210,6.92
19890213,6.98
19890214,6.91
19890215,7.03
19890216,6.97
19890217,6.93
19890221,6.95
19890222,6.83
19890223,6.83
19890224,6.71
19890227,6.73
19890228,6.73
19890301,6.64
19890302,6.67
19890303,6.69
19890306,6.73
19890307,6.64
19890308,6.62
19890309,6.57
19890310,6.55
19890313,6.58
19890314,6.53
19890315,6.48
19890316,6.54
19890317,6.23
19890320,6.06
19890321,6.1
19890322,6.05
19890323,6.07
19890327,6.1
19890328,6.09
19890329,6.07
19890330,6.02
19890331,6.04
19890403,6.01
19890404,5.93
19890405,5.96
19890406,5.98
19890407,6.08
19890410,6.09
19890411,6.15
19890412,6.15
19890413,6.05
19890414,6.14
19890417,6.17
19890418,6.26
19890419,6.22
19890420,6.22
19890421,6.28
19890424,6.28
19890425,6.34
19890426,6.34
19890427,6.35
19890428,6.32
19890501,6.28
19890502,6.22
19890503,6.17
19890504,6.4
19890505,6.33
19890508,6.34
19890509,6.35
19890510,6.34
19890511,6.32
19890512,6.41
19890515,6.53
19890516,6.45
19890517,6.45
19890518,6.48
19890519,6.43
19890522,6.36
19890523,6.34
19890524,6.35
19890525,6.34
19890526,6.34
19890530,6.26
19890531,6.34
19890601,6.37
19890602,6.37
19890605,6.31
19890606,6.34
19890607,6.34
19890608,6.32
19890609,6.27
19890612,6.3
19890613,6.42
19890614,6.39
19890615,6.33
19890616,6.34
19890619,6.39
19890620,6.34
19890621,6.35
19890622,6.32
19890623,6.42
19890626,6.48
19890627,6.62
19890628,6.59
19890629,6.45
19890630,6.47
19890703,6.5
19890705,6.48
19890706,6.46
19890707,6.49
19890710,6.63
19890711,6.59
19890712,6.64
19890713,6.65
19890714,6.64
19890717,6.71
19890718,6.64
19890719,6.62
19890720,6.53
19890721,6.6
19890724,6.57
19890725,6.53
19890726,6.51
19890727,6.54
19890728,6.56
19890731,6.66
19890801,6.63
19890802,6.6
19890803,6.87
19890804,6.98
19890807,7.09
19890808,7.15
19890809,7.08
19890810,7.1
19890811,6.98
19890814,7.02
19890815,7.03
19890816,6.98
19890817,6.94
19890818,6.96
19890821,6.83
19890822,6.87
19890823,6.89
19890824,7.01
19890825,7.02
19890828,7.13
19890829,7.03
19890830,7.06
19890831,7.08
19890901,7.09
19890905,7.12
19890906,7.06
19890907,7.03
19890908,7.01
19890911,7.03
19890912,7.06
19890913,6.97
19890914,7
19890915,6.98
19890918,7.02
19890919,7.01
19890920,7.01
19890921,7.02
19890922,7.04
19890925,7.03
19890926,7.1
19890927,6.74
19890928,6.59
19890929,6.6
19891002,6.57
19891003,6.41
19891004,6.54
19891005,6.5
19891006,6.5
19891009,6.6
19891010,6.54
19891011,6.51
19891012,6.5
19891013,6.16
19891016,6.23
19891017,6.18
19891018,6.15
19891019,6.29
19891020,6.3
19891023,6.26
19891024,6.23
19891025,6.16
19891026,6.09
19891027,6.04
19891030,6.01
19891031,6.06
19891101,6.04
19891102,6.22
19891103,6.26
19891106,6.14
19891107,6.18
19891108,6.14
19891109,6.18
19891110,6.23
19891113,6.24
19891114,6.22
19891115,6.22
19891116,6.17
19891117,6.3
19891120,6.27
19891121,6.32
19891122,6.36
19891124,6.37
19891127,6.31
19891128,6.28
19891129,6.21
19891130,6.2
19891201,6.17
19891204,6.3
19891205,6.33
19891206,6.26
19891207,6.22
19891208,6.15
19891211,6.11
19891212,6.16
19891213,6.09
19891214,6.04
19891215,6.03
19891218,5.95
19891219,6.02
19891220,6.01
19891221,6.04
19891222,6.06
19891226,6
19891227,6.02
19891228,5.98
19891229,5.98
19900102,6.22
19900103,6.28
19900104,6.35
19900105,6.34
19900108,6.37
19900109,6.31
19900110,6.29
19900111,6.34
19900112,6.22
19900115,6.23
19900116,6.36
19900117,6.28
19900118,6.32
19900119,6.26
19900122,6.14
19900123,6.14
19900124,6.19
19900125,6.09
19900126,6.15
19900129,6.18
19900130,6.18
19900131,6.26
19900201,6.21
19900202,6.25
19900205,6.65
19900206,6.75
19900207,6.89
19900208,6.86
19900209,6.85
19900212,6.75
19900213,6.9
19900214,6.93
19900215,6.93
19900216,6.91
19900220,6.87
19900221,7.01
19900222,6.9
19900223,6.86
19900226,6.95
19900227,6.93
19900228,6.94
19900301,6.95
19900302,7.01
19900305,7.01
19900306,7.06
19900307,7.05
19900308,7.15
19900309,7.11
19900312,7.2
19900313,7.1
19900314,7.1
19900315,7.15
19900316,7.26
19900319,7.28
19900320,7.21
19900321,7.16
19900322,7.11
19900323,7.01
19900326,6.96
19900327,6.98
19900328,7.07
19900329,7.08
19900330,7.09
19900402,7.07
19900403,7.12
19900404,7.11
19900405,7.09
19900406,7.07
19900409,7.05
19900410,7.07
19900411,7.11
19900412,7.16
19900416,7.41
19900417,7.42
19900418,7.34
19900419,7.29
