dateID,Price
19830125,376
19830126,376
19830127,376
19830128,376
19830131,376
19830201,376
19830202,376
19830203,376
19830204,376
19830207,376
19830208,376
19830209,376
19830210,376
19830211,376
19830214,376
19830215,376
19830216,376
19830217,376
19830218,376
19830222,376
19830223,376
19830224,376
19830225,376
19830228,376
19830301,376
19830302,376
19830303,376
19830304,376
19830307,376
19830308,376
19830309,376
19830310,376
19830311,376
19830314,376
19830315,376
19830316,376
19830317,376
19830318,376
19830321,376
19830322,376
19830323,376
19830324,376
19830325,376
19830328,376
19830329,376
19830330,376
19830331,376
19830404,376
19830405,376
19830406,376
19830407,376
19830408,376
19830411,376
19830412,376
19830413,376
19830414,376
19830415,376
19830418,376
19830419,376
19830420,376
19830421,376
19830422,376
19830425,376
19830426,376
19830427,376
19830428,376
19830429,376
19830502,376
19830503,376
19830504,376
19830505,376
19830506,376
19830509,376
19830510,376
19830511,376
19830512,376
19830513,376
19830516,376
19830517,376
19830518,376
19830519,376
19830520,376
19830523,376
19830524,376
19830525,376
19830526,376
19830527,376
19830531,376
19830601,376
19830602,376
19830603,376
19830606,376
19830607,376
19830608,376
19830609,376
19830610,376
19830613,376
19830614,376
19830615,376
19830616,376
19830617,376
19830620,376
19830621,376
19830622,376
19830623,376
19830624,376
19830627,376
19830628,376
19830629,376
19830630,376
19830701,376
19830705,376
19830706,376
19830707,376
19830708,376
19830711,376
19830712,376
19830713,376
19830714,376
19830715,376
19830718,376
19830719,376
19830720,376
19830721,376
19830722,376
19830725,376
19830726,376
19830727,376
19830728,376
19830729,376
19830801,376
19830802,376
19830803,376
19830804,376
19830805,376
19830808,376
19830809,376
19830810,376
19830811,376
19830812,376
19830815,376
19830816,376
19830817,376
19830818,376
19830819,376
19830822,376
19830823,376
19830824,376
19830825,376
19830826,376
19830829,376
19830830,376
19830831,376
19830901,376
19830902,376
19830906,376
19830907,376
19830908,376
19830909,376
19830912,376
19830913,376
19830914,376
19830915,376
19830916,376
19830919,376
19830920,376
19830921,376
19830922,376
19830923,376
19830926,376
19830927,376
19830928,376
19830929,376
19830930,376
19831003,376
19831004,376
19831005,376
19831006,376
19831007,376
19831010,376
19831011,376
19831012,376
19831013,376
19831014,376
19831017,376
19831018,376
19831019,376
19831020,376
19831021,376
19831024,376
19831025,376
19831026,376
19831027,376
19831028,376
19831031,376
19831101,376
19831102,376
19831103,376
19831104,376
19831107,376
19831108,376
19831109,376
19831110,376
19831111,376
19831114,376
19831115,376
19831116,376
19831117,376
19831118,376
19831121,376
19831122,376
19831123,376
19831125,376
19831128,376
19831129,376
19831130,376
19831201,376
19831202,376
19831205,376
19831206,376
19831207,376
19831208,376
19831209,376
19831212,376
19831213,376
19831214,376
19831215,376
19831216,376
19831219,376
19831220,376
19831221,376
19831222,376
19831223,376
19831227,376
19831228,376
19831229,376
19831230,376
19840103,424
19840104,424
19840105,424
19840106,424
19840109,424
19840110,424
19840111,424
19840112,424
19840113,424
19840116,424
19840117,424
19840118,424
19840119,424
19840120,424
19840123,424
19840124,424
19840125,424
19840126,424
19840127,424
19840130,424
19840131,424
19840201,424
19840202,424
19840203,424
19840206,424
19840207,424
19840208,424
19840209,424
19840210,424
19840213,424
19840214,424
19840215,424
19840216,424
19840217,424
19840221,424
19840222,424
19840223,424
19840224,424
19840227,424
19840228,424
19840229,424
19840301,424
19840302,424
19840305,424
19840306,424
19840307,424
19840308,424
19840309,424
19840312,424
19840313,424
19840314,424
19840315,424
19840316,424
19840319,424
19840320,424
19840321,424
19840322,424
19840323,424
19840326,424
19840327,424
19840328,424
19840329,424
19840330,424
19840402,424
19840403,424
19840404,424
19840405,424
19840406,424
19840409,424
19840410,424
19840411,424
19840412,424
19840413,424
19840416,424
19840417,424
19840418,424
19840419,424
19840423,424
19840424,424
19840425,424
19840426,424
19840427,424
19840430,424
19840501,424
19840502,424
19840503,424
19840504,424
19840507,424
19840508,424
19840509,424
19840510,424
19840511,424
19840514,424
19840515,424
19840516,424
19840517,424
19840518,424
19840521,424
19840522,424
19840523,424
19840524,424
19840525,424
19840529,424
19840530,424
19840531,424
19840601,424
19840604,424
19840605,424
19840606,424
19840607,424
19840608,424
19840611,424
19840612,424
19840613,424
19840614,424
19840615,424
19840618,424
19840619,424
19840620,424
19840621,424
19840622,424
19840625,424
19840626,424
19840627,424
19840628,424
19840629,424
19840702,424
19840703,424
19840705,424
19840706,424
19840709,424
19840710,424
19840711,424
19840712,424
19840713,424
19840716,424
19840717,424
19840718,424
19840719,424
19840720,424
19840723,424
19840724,424
19840725,424
19840726,424
19840727,424
19840730,424
19840731,424
19840801,424
19840802,424
19840803,424
19840806,424
19840807,424
19840808,424
19840809,424
19840810,424
19840813,424
19840814,424
19840815,424
19840816,424
19840817,424
19840820,424
19840821,424
19840822,424
19840823,424
19840824,424
19840827,424
19840828,424
19840829,424
19840830,424
19840831,424
19840904,424
19840905,424
19840906,424
19840907,424
19840910,424
19840911,424
19840912,424
19840913,424
19840914,424
19840917,424
19840918,424
19840919,424
19840920,424
19840921,424
19840924,424
19840925,424
19840926,424
19840927,424
19840928,424
19841001,424
19841002,424
19841003,424
19841004,424
19841005,424
19841008,424
19841009,424
19841010,424
19841011,424
19841012,424
19841015,424
19841016,424
19841017,424
19841018,424
19841019,424
19841022,424
19841023,424
19841024,424
19841025,424
19841026,424
19841029,424
19841030,424
19841031,424
19841101,424
19841102,424
19841105,424
19841106,424
19841107,424
19841108,424
19841109,424
19841112,424
19841113,424
19841114,424
19841115,424
19841116,424
19841119,424
19841120,424
19841121,424
19841123,424
19841126,424
19841127,424
19841128,424
19841129,424
19841130,424
19841203,424
19841204,424
19841205,424
19841206,424
19841207,424
19841210,424
19841211,424
19841212,424
19841213,424
19841214,424
19841217,424
19841218,424
19841219,424
19841220,424
19841221,424
19841224,424
19841226,424
19841227,424
19841228,424
19841231,424
19850102,317
19850103,317
19850104,317
19850107,317
19850108,317
19850109,317
19850110,317
19850111,317
19850114,317
19850115,317
19850116,317
19850117,317
19850118,317
19850121,317
19850122,317
19850123,317
19850124,317
19850125,317
19850128,317
19850129,317
19850130,317
19850131,317
19850201,317
19850204,317
19850205,317
19850206,317
19850207,317
19850208,317
19850211,317
19850212,317
19850213,317
19850214,317
19850215,317
19850219,317
19850220,317
19850221,317
19850222,317
19850225,317
19850226,317
19850227,317
19850228,317
19850301,317
19850304,317
19850305,317
19850306,317
19850307,317
19850308,317
19850311,317
19850312,317
19850313,317
19850314,317
19850315,317
19850318,317
19850319,317
19850320,317
19850321,317
19850322,317
19850325,317
19850326,317
19850327,317
19850328,317
19850329,317
19850401,317
19850402,317
19850403,317
19850404,317
19850408,317
19850409,317
19850410,317
19850411,317
19850412,317
19850415,317
19850416,317
19850417,317
19850418,317
19850419,317
19850422,317
19850423,317
19850424,317
19850425,317
19850426,317
19850429,317
19850430,317
19850501,317
19850502,317
19850503,317
19850506,317
19850507,317
19850508,317
19850509,317
19850510,317
19850513,317
19850514,317
19850515,317
19850516,317
19850517,317
19850520,317
19850521,317
19850522,317
19850523,317
19850524,317
19850528,317
19850529,317
19850530,317
19850531,317
19850603,317
19850604,317
19850605,317
19850606,317
19850607,317
19850610,317
19850611,317
19850612,317
19850613,317
19850614,317
19850617,317
19850618,317
19850619,317
19850620,317
19850621,317
19850624,317
19850625,317
19850626,317
19850627,317
19850628,317
19850701,317
19850702,317
19850703,317
19850705,317
19850708,317
19850709,317
19850710,317
19850711,317
19850712,317
19850715,317
19850716,317
19850717,317
19850718,317
19850719,317
19850722,317
19850723,317
19850724,317
19850725,317
19850726,317
19850729,317
19850730,317
19850731,317
19850801,317
19850802,317
19850805,317
19850806,317
19850807,317
19850808,317
19850809,317
19850812,317
19850813,317
19850814,317
19850815,317
19850816,317
19850819,317
19850820,317
19850821,317
19850822,317
19850823,317
19850826,317
19850827,317
19850828,317
19850829,317
19850830,317
19850903,317
19850904,317
19850905,317
19850906,317
19850909,317
19850910,317
19850911,317
19850912,317
19850913,317
19850916,317
19850917,317
19850918,317
19850919,317
19850920,317
19850923,317
19850924,317
19850925,317
19850926,317
19850930,317
19851001,317
19851002,317
19851003,317
19851004,317
19851007,317
19851008,317
19851009,317
19851010,317
19851011,317
19851014,317
19851015,317
19851016,317
19851017,317
19851018,317
19851021,317
19851022,317
19851023,317
19851024,317
19851025,317
19851028,317
19851029,317
19851030,317
19851031,317
19851101,317
19851104,317
19851105,317
19851106,317
19851107,317
19851108,317
19851111,317
19851112,317
19851113,317
19851114,317
19851115,317
19851118,317
19851119,317
19851120,317
19851121,317
19851122,317
19851125,317
19851126,317
19851127,317
19851129,317
19851202,317
19851203,317
19851204,317
19851205,317
19851206,317
19851209,317
19851210,317
19851211,317
19851212,317
19851213,317
19851216,317
19851217,317
19851218,317
19851219,317
19851220,317
19851223,317
19851224,317
19851226,317
19851227,317
19851230,317
19851231,317
19860102,368
19860103,368
19860106,368
19860107,368
19860108,368
19860109,368
19860110,368
19860113,368
19860114,368
19860115,368
19860116,368
19860117,368
19860120,368
19860121,368
19860122,368
19860123,368
19860124,368
19860127,368
19860128,368
19860129,368
19860130,368
19860131,368
19860203,368
19860204,368
19860205,368
19860206,368
19860207,368
19860210,368
19860211,368
19860212,368
19860213,368
19860214,368
19860218,368
19860219,368
19860220,368
19860221,368
19860224,368
19860225,368
19860226,368
19860227,368
19860228,368
19860303,368
19860304,368
19860305,368
19860306,368
19860307,368
19860310,368
19860311,368
19860312,368
19860313,368
19860314,368
19860317,368
19860318,368
19860319,368
19860320,368
19860321,368
19860324,368
19860325,368
19860326,368
19860327,368
19860331,368
19860401,368
19860402,368
19860403,368
19860404,368
19860407,368
19860408,368
19860409,368
19860410,368
19860411,368
19860414,368
19860415,368
19860416,368
19860417,368
19860418,368
19860421,368
19860422,368
19860423,368
19860424,368
19860425,368
19860428,368
19860429,368
19860430,368
19860501,368
19860502,368
19860505,368
19860506,368
19860507,368
19860508,368
19860509,368
19860512,368
19860513,368
19860514,368
19860515,368
19860516,368
19860519,368
19860520,368
19860521,368
19860522,368
19860523,368
19860527,368
19860528,368
19860529,368
19860530,368
19860602,368
19860603,368
19860604,368
19860605,368
19860606,368
19860609,368
19860610,368
19860611,368
19860612,368
19860613,368
19860616,368
19860617,368
19860618,368
19860619,368
19860620,368
19860623,368
19860624,368
19860625,368
19860626,368
19860627,368
19860630,368
19860701,368
19860702,368
19860703,368
19860707,368
19860708,368
19860709,368
19860710,368
19860711,368
19860714,368
19860715,368
19860716,368
19860717,368
19860718,368
19860721,368
19860722,368
19860723,368
19860724,368
19860725,368
19860728,368
19860729,368
19860730,368
19860731,368
19860801,368
19860804,368
19860805,368
19860806,368
19860807,368
19860808,368
19860811,368
19860812,368
19860813,368
19860814,368
19860815,368
19860818,368
19860819,368
19860820,368
19860821,368
19860822,368
19860825,368
19860826,368
19860827,368
19860828,368
19860829,368
19860902,368
19860903,368
19860904,368
19860905,368
19860908,368
19860909,368
19860910,368
19860911,368
19860912,368
19860915,368
19860916,368
19860917,368
19860918,368
19860919,368
19860922,368
19860923,368
19860924,368
19860925,368
19860926,368
19860929,368
19860930,368
19861001,368
19861002,368
19861003,368
19861006,368
19861007,368
19861008,368
19861009,368
19861010,368
19861013,368
19861014,368
19861015,368
19861016,368
19861017,368
19861020,368
19861021,368
19861022,368
19861023,368
19861024,368
19861027,368
19861028,368
19861029,368
19861030,368
19861031,368
19861103,368
19861104,368
19861105,368
19861106,368
19861107,368
19861110,368
19861111,368
19861112,368
19861113,368
19861114,368
19861117,368
19861118,368
19861119,368
19861120,368
19861121,368
19861124,368
19861125,368
19861126,368
19861128,368
19861201,368
19861202,368
19861203,368
19861204,368
19861205,368
19861208,368
19861209,368
19861210,368
19861211,368
19861212,368
19861215,368
19861216,368
19861217,368
19861218,368
19861219,368
19861222,368
19861223,368
19861224,368
19861226,368
19861229,368
19861230,368
19861231,368
19870102,447
19870105,447
19870106,447
19870107,447
19870108,447
19870109,447
19870112,447
19870113,447
19870114,447
19870115,447
19870116,447
19870119,447
19870120,447
19870121,447
19870122,447
19870123,447
19870126,447
19870127,447
19870128,447
19870129,447
19870130,447
19870202,447
19870203,447
19870204,447
19870205,447
19870206,447
19870209,447
19870210,447
19870211,447
19870212,447
19870213,447
19870217,447
19870218,447
19870219,447
19870220,447
19870223,447
19870224,447
19870225,447
19870226,447
19870227,447
19870302,447
19870303,447
19870304,447
19870305,447
19870306,447
19870309,447
19870310,447
19870311,447
19870312,447
19870313,447
19870316,447
19870317,447
19870318,447
19870319,447
19870320,447
19870323,447
19870324,447
19870325,447
19870326,447
19870327,447
19870330,447
19870331,447
19870401,447
19870402,447
19870403,447
19870406,447
19870407,447
19870408,447
19870409,447
19870410,447
19870413,447
19870414,447
19870415,447
19870416,447
19870420,447
19870421,447
19870422,447
19870423,447
19870424,447
19870427,447
19870428,447
19870429,447
19870430,447
19870501,447
19870504,447
19870505,447
19870506,447
19870507,447
19870508,447
19870511,447
19870512,447
19870513,447
19870514,447
19870515,447
19870518,447
19870519,447
19870520,447
19870521,447
19870522,447
19870526,447
19870527,447
19870528,447
19870529,447
19870601,447
19870602,447
19870603,447
19870604,447
19870605,447
19870608,447
19870609,447
19870610,447
19870611,447
19870612,447
19870615,447
19870616,447
19870617,447
19870618,447
19870619,447
19870622,447
19870623,447
19870624,447
19870625,447
19870626,447
19870629,447
19870630,447
19870701,447
19870702,447
19870706,447
19870707,447
19870708,447
19870709,447
19870710,447
19870713,447
19870714,447
19870715,447
19870716,447
19870717,447
19870720,447
19870721,447
19870722,447
19870723,447
19870724,447
19870727,447
19870728,447
19870729,447
19870730,447
19870731,447
19870803,447
19870804,447
19870805,447
19870806,447
19870807,447
19870810,447
19870811,447
19870812,447
19870813,447
19870814,447
19870817,447
19870818,447
19870819,447
19870820,447
19870821,447
19870824,447
19870825,447
19870826,447
19870827,447
19870828,447
19870831,447
19870901,447
19870902,447
19870903,447
19870904,447
19870908,447
19870909,447
19870910,447
19870911,447
19870914,447
19870915,447
19870916,447
19870917,447
19870918,447
19870921,447
19870922,447
19870923,447
19870924,447
19870925,447
19870928,447
19870929,447
19870930,447
19871001,447
19871002,447
19871005,447
19871006,447
19871007,447
19871008,447
19871009,447
19871012,447
19871013,447
19871014,447
19871015,447
19871016,447
19871019,447
19871020,447
19871021,447
19871022,447
19871023,447
19871026,447
19871027,447
19871028,447
19871029,447
19871030,447
19871102,447
19871103,447
19871104,447
19871105,447
19871106,447
19871109,447
19871110,447
19871111,447
19871112,447
19871113,447
19871116,447
19871117,447
19871118,447
19871119,447
19871120,447
19871123,447
19871124,447
19871125,447
19871127,447
19871130,447
19871201,447
19871202,447
19871203,447
19871204,447
19871207,447
19871208,447
19871209,447
19871210,447
19871211,447
19871214,447
19871215,447
19871216,447
19871217,447
19871218,447
19871221,447
19871222,447
19871223,447
19871224,447
19871228,447
19871229,447
19871230,447
19871231,447
19880104,437
19880105,437
19880106,437
19880107,437
19880108,437
19880111,437
19880112,437
19880113,437
19880114,437
19880115,437
19880118,437
19880119,437
19880120,437
19880121,437
19880122,437
19880125,437
19880126,437
19880127,437
19880128,437
19880129,437
19880201,437
19880202,437
19880203,437
19880204,437
19880205,437
19880208,437
19880209,437
19880210,437
19880211,437
19880212,437
19880216,437
19880217,437
19880218,437
19880219,437
19880222,437
19880223,437
19880224,437
19880225,437
19880226,437
19880229,437
19880301,437
19880302,437
19880303,437
19880304,437
19880307,437
19880308,437
19880309,437
19880310,437
19880311,437
19880314,437
19880315,437
19880316,437
19880317,437
19880318,437
19880321,437
19880322,437
19880323,437
19880324,437
19880325,437
19880328,437
19880329,437
19880330,437
19880331,437
19880404,437
19880405,437
19880406,437
19880407,437
19880408,437
19880411,437
19880412,437
19880413,437
19880414,437
19880415,437
19880418,437
19880419,437
19880420,437
19880421,437
19880422,437
19880425,437
19880426,437
19880427,437
19880428,437
19880429,437
19880502,437
19880503,437
19880504,437
19880505,437
19880506,437
19880509,437
19880510,437
19880511,437
19880512,437
19880513,437
19880516,437
19880517,437
19880518,437
19880519,437
19880520,437
19880523,437
19880524,437
19880525,437
19880526,437
19880527,437
19880531,437
19880601,437
19880602,437
19880603,437
19880606,437
19880607,437
19880608,437
19880609,437
19880610,437
19880613,437
19880614,437
19880615,437
19880616,437
19880617,437
19880620,437
19880621,437
19880622,437
19880623,437
19880624,437
19880627,437
19880628,437
19880629,437
19880630,437
19880701,437
19880705,437
19880706,437
19880707,437
19880708,437
19880711,437
19880712,437
19880713,437
19880714,437
19880715,437
19880718,437
19880719,437
19880720,437
19880721,437
19880722,437
19880725,437
19880726,437
19880727,437
19880728,437
19880729,437
19880801,437
19880802,437
19880803,437
19880804,437
19880805,437
19880808,437
19880809,437
19880810,437
19880811,437
19880812,437
19880815,437
19880816,437
19880817,437
19880818,437
19880819,437
19880822,437
19880823,437
19880824,437
19880825,437
19880826,437
19880829,437
19880830,437
19880831,437
19880901,437
19880902,437
19880906,437
19880907,437
19880908,437
19880909,437
19880912,437
19880913,437
19880914,437
19880915,437
19880916,437
19880919,437
19880920,437
19880921,437
19880922,437
19880923,437
19880926,437
19880927,437
19880928,437
19880929,437
19880930,437
19881003,437
19881004,437
19881005,437
19881006,437
19881007,437
19881010,437
19881011,437
19881012,437
19881013,437
19881014,437
19881017,437
19881018,437
19881019,437
19881020,437
19881021,437
19881024,437
19881025,437
19881026,437
19881027,437
19881028,437
19881031,437
19881101,437
19881102,437
19881103,437
19881104,437
19881107,437
19881108,437
19881109,437
19881110,437
19881111,437
19881114,437
19881115,437
19881116,437
19881117,437
19881118,437
19881121,437
19881122,437
19881123,437
19881125,437
19881128,437
19881129,437
19881130,437
19881201,437
19881202,437
19881205,437
19881206,437
19881207,437
19881208,437
19881209,437
19881212,437
19881213,437
19881214,437
19881215,437
19881216,437
19881219,437
19881220,437
19881221,437
19881222,437
19881223,437
19881227,437
19881228,437
19881229,437
19881230,437
19890103,381
19890104,381
19890105,381
19890106,381
19890109,381
19890110,381
19890111,381
19890112,381
19890113,381
19890116,381
19890117,381
19890118,381
19890119,381
19890120,381
19890123,381
19890124,381
19890125,381
19890126,381
19890127,381
19890130,381
19890131,381
19890201,381
19890202,381
19890203,381
19890206,381
19890207,381
19890208,381
19890209,381
19890210,381
19890213,381
19890214,381
19890215,381
19890216,381
19890217,381
19890221,381
19890222,381
19890223,381
19890224,381
19890227,381
19890228,381
19890301,381
19890302,381
19890303,381
19890306,381
19890307,381
19890308,381
19890309,381
19890310,381
19890313,381
19890314,381
19890315,381
19890316,381
19890317,381
19890320,381
19890321,381
19890322,381
19890323,381
19890327,381
19890328,381
19890329,381
19890330,381
19890331,381
19890403,381
19890404,381
19890405,381
19890406,381
19890407,381
19890410,381
19890411,381
19890412,381
19890413,381
19890414,381
19890417,381
19890418,381
19890419,381
19890420,381
19890421,381
19890424,381
19890425,381
19890426,381
19890427,381
19890428,381
19890501,381
19890502,381
19890503,381
19890504,381
19890505,381
19890508,381
19890509,381
19890510,381
19890511,381
19890512,381
19890515,381
19890516,381
19890517,381
19890518,381
19890519,381
19890522,381
19890523,381
19890524,381
19890525,381
19890526,381
19890530,381
19890531,381
19890601,381
19890602,381
19890605,381
19890606,381
19890607,381
19890608,381
19890609,381
19890612,381
19890613,381
19890614,381
19890615,381
19890616,381
19890619,381
19890620,381
19890621,381
19890622,381
19890623,381
19890626,381
19890627,381
19890628,381
19890629,381
19890630,381
19890703,381
19890705,381
19890706,381
19890707,381
19890710,381
19890711,381
19890712,381
19890713,381
19890714,381
19890717,381
19890718,381
19890719,381
19890720,381
19890721,381
19890724,381
19890725,381
19890726,381
19890727,381
19890728,381
19890731,381
19890801,381
19890802,381
19890803,381
19890804,381
19890807,381
19890808,381
19890809,381
19890810,381
19890811,381
19890814,381
19890815,381
19890816,381
19890817,381
19890818,381
19890821,381
19890822,381
19890823,381
19890824,381
19890825,381
19890828,381
19890829,381
19890830,381
19890831,381
19890901,381
19890905,381
19890906,381
19890907,381
19890908,381
19890911,381
19890912,381
19890913,381
19890914,381
19890915,381
19890918,381
19890919,381
19890920,381
19890921,381
19890922,381
19890925,381
19890926,381
19890927,381
19890928,381
19890929,381
19891002,381
19891003,381
19891004,381
19891005,381
19891006,381
19891009,381
19891010,381
19891011,381
19891012,381
19891013,381
19891016,381
19891017,381
19891018,381
19891019,381
19891020,381
19891023,381
19891024,381
19891025,381
19891026,381
19891027,381
19891030,381
19891031,381
19891101,381
19891102,381
19891103,381
19891106,381
19891107,381
19891108,381
19891109,381
19891110,381
19891113,381
19891114,381
19891115,381
19891116,381
19891117,381
19891120,381
19891121,381
19891122,381
19891124,381
19891127,381
19891128,381
19891129,381
19891130,381
19891201,381
19891204,381
19891205,381
19891206,381
19891207,381
19891208,381
19891211,381
19891212,381
19891213,381
19891214,381
19891215,381
19891218,381
19891219,381
19891220,381
19891221,381
19891222,381
19891226,381
19891227,381
19891228,381
19891229,381
19900102,383.51
19900103,383.51
19900104,383.51
19900105,383.51
19900108,383.51
19900109,383.51
19900110,383.51
19900111,383.51
19900112,383.51
19900115,383.51
19900116,383.51
19900117,383.51
19900118,383.51
19900119,383.51
19900122,383.51
19900123,383.51
19900124,383.51
19900125,383.51
19900126,383.51
19900129,383.51
19900130,383.51
19900131,383.51
19900201,383.51
19900202,383.51
19900205,383.51
19900206,383.51
19900207,383.51
19900208,383.51
19900209,383.51
19900212,383.51
19900213,383.51
19900214,383.51
19900215,383.51
19900216,383.51
19900220,383.51
19900221,383.51
19900222,383.51
19900223,383.51
19900226,383.51
19900227,383.51
19900228,383.51
19900301,383.51
19900302,383.51
19900305,383.51
19900306,383.51
19900307,383.51
19900308,383.51
19900309,383.51
19900312,383.51
19900313,383.51
19900314,383.51
19900315,383.51
19900316,383.51
19900319,383.51
19900320,383.51
19900321,383.51
19900322,383.51
19900323,383.51
19900326,383.51
19900327,383.51
19900328,383.51
19900329,383.51
19900330,383.51
19900402,383.51
19900403,383.51
19900404,383.51
19900405,383.51
19900406,383.51
19900409,383.51
19900410,383.51
19900411,383.51
19900412,383.51
19900416,383.51
19900417,383.51
19900418,383.51
19900419,383.51
19900420,383.51
19900423,383.51
19900424,383.51
19900425,383.51
19900426,383.51
19900427,383.51
19900430,383.51
19900501,383.51
19900502,383.51
19900503,383.51
19900504,383.51
19900507,383.51
19900508,383.51
19900509,383.51
19900510,383.51
19900511,383.51
19900514,383.51
19900515,383.51
19900516,383.51
19900517,383.51
19900518,383.51
19900521,383.51
19900522,383.51
19900523,383.51
19900524,383.51
19900525,383.51
19900529,383.51
19900530,383.51
19900531,383.51
19900601,383.51
19900604,383.51
19900605,383.51
19900606,383.51
19900607,383.51
19900608,383.51
19900611,383.51
19900612,383.51
19900613,383.51
19900614,383.51
19900615,383.51
19900618,383.51
19900619,383.51
19900620,383.51
19900621,383.51
19900622,383.51
19900625,383.51
19900626,383.51
19900627,383.51
19900628,383.51
19900629,383.51
19900702,383.51
19900703,383.51
19900705,383.51
19900706,383.51
19900709,383.51
19900710,383.51
19900711,383.51
19900712,383.51
19900713,383.51
19900716,383.51
19900717,383.51
19900718,383.51
19900719,383.51
19900720,383.51
19900723,383.51
19900724,383.51
19900725,383.51
19900726,383.51
19900727,383.51
19900730,383.51
19900731,383.51
19900801,383.51
19900802,383.51
19900803,383.51
19900806,383.51
19900807,383.51
19900808,383.51
19900809,383.51
19900810,383.51
19900813,383.51
19900814,383.51
19900815,383.51
19900816,383.51
19900817,383.51
19900820,383.51
19900821,383.51
19900822,383.51
19900823,383.51
19900824,383.51
19900827,383.51
19900828,383.51
19900829,383.51
19900830,383.51
19900831,383.51
19900904,383.51
19900905,383.51
19900906,383.51
19900907,383.51
19900910,383.51
19900911,383.51
19900912,383.51
19900913,383.51
19900914,383.51
19900917,383.51
19900918,383.51
19900919,383.51
19900920,383.51
19900921,383.51
19900924,383.51
19900925,383.51
19900926,383.51
19900927,383.51
19900928,383.51
19901001,383.51
19901002,383.51
19901003,383.51
19901004,383.51
19901005,383.51
19901008,383.51
19901009,383.51
19901010,383.51
19901011,383.51
19901012,383.51
19901015,383.51
19901016,383.51
19901017,383.51
19901018,383.51
19901019,383.51
19901022,383.51
19901023,383.51
19901024,383.51
19901025,383.51
19901026,383.51
19901029,383.51
19901030,383.51
19901031,383.51
19901101,383.51
19901102,383.51
19901105,383.51
19901106,383.51
19901107,383.51
19901108,383.51
19901109,383.51
19901112,383.51
19901113,383.51
19901114,383.51
19901115,383.51
19901116,383.51
19901119,383.51
19901120,383.51
19901121,383.51
19901123,383.51
19901126,383.51
19901127,383.51
19901128,383.51
19901129,383.51
19901130,383.51
19901203,383.51
19901204,383.51
19901205,383.51
19901206,383.51
19901207,383.51
19901210,383.51
19901211,383.51
19901212,383.51
19901213,383.51
19901214,383.51
19901217,383.51
19901218,383.51
19901219,383.51
19901220,383.51
19901221,383.51
19901224,383.51
19901226,383.51
19901227,383.51
19901228,383.51
19901231,383.51
19910102,362.11
19910103,362.11
19910104,362.11
19910107,362.11
19910108,362.11
19910109,362.11
19910110,362.11
19910111,362.11
19910114,362.11
19910115,362.11
19910116,362.11
19910117,362.11
19910118,362.11
19910121,362.11
19910122,362.11
19910123,362.11
19910124,362.11
19910125,362.11
19910128,362.11
19910129,362.11
19910130,362.11
19910131,362.11
19910201,362.11
19910204,362.11
19910205,362.11
19910206,362.11
19910207,362.11
19910208,362.11
19910211,362.11
19910212,362.11
19910213,362.11
19910214,362.11
19910215,362.11
19910219,362.11
19910220,362.11
19910221,362.11
19910222,362.11
19910225,362.11
19910226,362.11
19910227,362.11
19910228,362.11
19910301,362.11
19910304,362.11
19910305,362.11
19910306,362.11
19910307,362.11
19910308,362.11
19910311,362.11
19910312,362.11
19910313,362.11
19910314,362.11
19910315,362.11
19910318,362.11
19910319,362.11
19910320,362.11
19910321,362.11
19910322,362.11
19910325,362.11
19910326,362.11
19910327,362.11
19910328,362.11
19910401,362.11
19910402,362.11
19910403,362.11
19910404,362.11
19910405,362.11
19910408,362.11
19910409,362.11
19910410,362.11
19910411,362.11
19910412,362.11
19910415,362.11
19910416,362.11
19910417,362.11
19910418,362.11
19910419,362.11
19910422,362.11
19910423,362.11
19910424,362.11
19910425,362.11
19910426,362.11
19910429,362.11
19910430,362.11
19910501,362.11
19910502,362.11
19910503,362.11
19910506,362.11
19910507,362.11
19910508,362.11
19910509,362.11
19910510,362.11
19910513,362.11
19910514,362.11
19910515,362.11
19910516,362.11
19910517,362.11
19910520,362.11
19910521,362.11
19910522,362.11
19910523,362.11
19910524,362.11
19910528,362.11
19910529,362.11
19910530,362.11
19910531,362.11
19910603,362.11
19910604,362.11
19910605,362.11
19910606,362.11
19910607,362.11
19910610,362.11
19910611,362.11
19910612,362.11
19910613,362.11
19910614,362.11
19910617,362.11
19910618,362.11
19910619,362.11
19910620,362.11
19910621,362.11
19910624,362.11
19910625,362.11
19910626,362.11
19910627,362.11
19910628,362.11
19910701,362.11
19910702,362.11
19910703,362.11
19910705,362.11
19910708,362.11
19910709,362.11
19910710,362.11
19910711,362.11
19910712,362.11
19910715,362.11
19910716,362.11
19910717,362.11
19910718,362.11
19910719,362.11
19910722,362.11
19910723,362.11
19910724,362.11
19910725,362.11
19910726,362.11
19910729,362.11
19910730,362.11
19910731,362.11
19910801,362.11
19910802,362.11
19910805,362.11
19910806,362.11
19910807,362.11
19910808,362.11
19910809,362.11
19910812,362.11
19910813,362.11
19910814,362.11
19910815,362.11
19910816,362.11
19910819,362.11
19910820,362.11
19910821,362.11
19910822,362.11
19910823,362.11
19910826,362.11
19910827,362.11
19910828,362.11
19910829,362.11
19910830,362.11
19910903,362.11
19910904,362.11
19910905,362.11
19910906,362.11
19910909,362.11
19910910,362.11
19910911,362.11
19910912,362.11
19910913,362.11
19910916,362.11
19910917,362.11
19910918,362.11
