Date,Price
19850930,1328.63
19851001,1340.95
19851002,1333.67
19851003,1333.11
19851004,1328.74
19851007,1324.37
19851008,1325.49
19851009,1326.72
19851010,1328.07
19851011,1339.94
19851014,1354.73
19851015,1350.81
19851016,1368.5
19851017,1369.29
19851018,1368.84
19851021,1364.14
19851022,1364.36
19851023,1367.16
19851024,1362.34
19851025,1356.52
19851028,1359.99
19851029,1368.73
19851030,1375.57
19851031,1374.31
19851101,1390.25
19851104,1389.68
19851105,1396.67
19851106,1403.44
19851107,1399.54
19851108,1404.36
19851111,1431.88
19851112,1433.6
19851113,1427.75
19851114,1439.22
19851115,1435.09
19851118,1440.02
19851119,1438.99
19851120,1439.22
19851121,1462.27
19851122,1464.33
19851125,1456.65
19851126,1456.77
19851127,1475.69
19851129,1472.13
19851202,1457.91
19851203,1459.06
19851204,1484.4
19851205,1482.91
19851206,1477.18
19851209,1497.02
19851210,1499.2
19851211,1511.7
19851212,1511.24
19851213,1535.21
19851216,1553.1
19851217,1544.5
19851218,1542.43
19851219,1543.92
19851220,1543
19851223,1528.78
19851224,1519.15
19851226,1526.49
19851227,1543
19851230,1550.46
19851231,1546.67
19860102,1537.73
19860103,1549.2
19860106,1547.59
19860107,1565.71
19860108,1526.61
19860109,1518.23
19860110,1513.53
19860113,1520.53
19860114,1519.04
19860115,1527.29
19860116,1541.63
19860117,1536.7
19860120,1529.13
19860121,1514.45
19860122,1502.29
19860123,1511.24
19860124,1529.93
19860127,1537.61
19860128,1556.42
19860129,1558.94
19860130,1552.18
19860131,1570.99
19860203,1594.27
19860204,1593.23
19860205,1593.12
19860206,1600.69
19860207,1613.42
19860210,1626.38
19860211,1622.82
19860212,1629.93
19860213,1645.07
19860214,1664.45
19860218,1678.78
19860219,1658.26
19860220,1672.82
19860221,1697.71
19860224,1698.28
19860225,1692.66
19860226,1696.9
19860227,1713.99
19860228,1709.06
19860303,1696.67
19860304,1686.42
19860305,1686.66
19860306,1696.6
19860307,1699.83
19860310,1702.95
19860311,1746.05
19860312,1745.45
19860313,1753.71
19860314,1792.74
19860317,1776.86
19860318,1789.87
19860319,1787.95
19860320,1804.24
19860321,1768.56
19860324,1782.93
19860325,1778.5
19860326,1810.7
19860327,1821.72
19860331,1818.61
19860401,1790.11
19860402,1795.26
19860403,1766.4
19860404,1739.22
19860407,1735.51
19860408,1769.76
19860409,1778.62
19860410,1794.3
19860411,1790.18
19860414,1805.31
19860415,1809.65
19860416,1847.97
19860417,1855.03
19860418,1840.4
19860421,1855.9
19860422,1830.98
19860423,1829.61
19860424,1831.72
19860425,1835.57
19860428,1843.75
19860429,1825.89
19860430,1783.98
19860501,1777.78
19860502,1774.68
19860505,1793.77
19860506,1787.95
19860507,1775.3
19860508,1786.21
19860509,1789.43
19860512,1787.33
19860513,1785.34
19860514,1808.28
19860515,1774.68
19860516,1759.8
19860519,1758.18
19860520,1783.98
19860521,1775.17
19860522,1806.3
19860523,1823.29
19860527,1853.03
19860528,1878.28
19860529,1882.35
19860530,1876.71
19860602,1861.95
19860603,1870.43
19860604,1863.29
19860605,1879.44
19860606,1885.9
19860609,1840.15
19860610,1837.19
19860611,1846.07
19860612,1838.13
19860613,1874.19
19860616,1871.77
19860617,1865.78
19860618,1868.94
19860619,1855.86
19860620,1879.54
19860623,1864.26
19860624,1875.55
19860625,1885.05
19860626,1880.2
19860627,1885.26
19860630,1892.72
19860701,1903.54
19860702,1909.03
19860703,1900.87
19860707,1838.86
19860708,1820.73
19860709,1826.07
19860710,1831.83
19860711,1821.43
19860714,1793.45
19860715,1768.7
19860716,1774.18
19860717,1781.78
19860718,1777.98
19860721,1779.11
19860722,1795.13
19860723,1798.37
19860724,1791.62
19860725,1810.04
19860728,1773.9
19860729,1766.87
19860730,1779.39
19860731,1775.31
19860801,1763.64
19860804,1769.97
19860805,1777
19860806,1779.53
19860807,1786.28
19860808,1782.62
19860811,1811.16
19860812,1835.49
19860813,1844.49
19860814,1844.91
19860815,1855.6
19860818,1869.52
19860819,1862.91
19860820,1881.33
19860821,1881.19
19860822,1887.8
19860825,1871.77
19860826,1904.25
19860827,1904.53
19860828,1900.17
19860829,1898.34
19860902,1870.36
19860903,1881.33
19860904,1919.71
19860905,1899.75
19860908,1888.64
19860909,1884.14
19860910,1879.5
19860911,1792.89
19860912,1758.72
19860915,1767.58
19860916,1778.54
19860917,1769.4
19860918,1774.18
19860919,1762.65
19860922,1793.45
19860923,1797.81
19860924,1803.29
19860925,1768.56
19860926,1769.69
19860929,1755.2
19860930,1767.58
19861001,1782.9
19861002,1781.21
19861003,1774.18
19861006,1784.45
19861007,1784.45
19861008,1803.85
19861009,1796.82
19861010,1793.17
19861013,1798.37
19861014,1800.2
19861015,1831.69
19861016,1836.19
19861017,1837.04
19861020,1811.02
19861021,1805.68
19861022,1808.35
19861023,1834.93
19861024,1832.36
19861027,1841.82
19861028,1845.47
19861029,1851.8
19861030,1878.37
19861031,1877.71
19861103,1894.26
19861104,1892.44
19861105,1899.04
19861106,1891.59
19861107,1886.53
19861110,1892.29
19861111,1895.95
19861112,1893.7
19861113,1862.2
19861114,1873.59
19861117,1860.52
19861118,1817.21
19861119,1826.63
19861120,1860.66
19861121,1893.56
19861124,1906.07
19861125,1912.12
19861126,1916.76
19861128,1914.23
19861201,1912.54
19861202,1955.57
19861203,1947.27
19861204,1939.68
19861205,1925.06
19861208,1930.26
19861209,1916.9
19861210,1932.93
19861211,1923.65
19861212,1912.26
19861215,1922.81
19861216,1936.16
19861217,1918.31
19861218,1912.82
19861219,1928.85
19861222,1926.18
19861223,1914.37
19861224,1926.88
19861226,1930.4
19861229,1912.12
19861230,1908.61
19861231,1895.95
19870102,1927.31
19870105,1971.32
19870106,1974.83
19870107,1993.95
19870108,2002.25
19870109,2005.91
19870112,2009.42
19870113,2012.94
19870114,2035.01
19870115,2070.73
19870116,2076.63
19870119,2102.5
19870120,2104.47
19870121,2094.07
19870122,2145.67
19870123,2101.52
19870126,2107.28
19870127,2150.45
19870128,2163.39
19870129,2160.01
19870130,2158.04
19870202,2179.42
19870203,2168.45
19870204,2191.23
19870205,2201.49
19870206,2186.87
19870209,2176.74
19870210,2158.04
19870211,2171.96
19870212,2165.78
19870213,2183.35
19870217,2237.49
19870218,2237.63
19870219,2244.09
19870220,2235.24
19870223,2216.54
19870224,2223.28
19870225,2226.24
19870226,2216.68
19870227,2223.99
19870302,2220.47
19870303,2226.52
19870304,2257.45
19870305,2276.43
19870306,2280.23
19870309,2260.12
19870310,2280.09
19870311,2268.98
19870312,2267.34
19870313,2258.66
19870316,2248.44
19870317,2284.8
19870318,2286.93
19870319,2299.57
19870320,2333.52
19870323,2363.78
19870324,2369.18
19870325,2363.49
19870326,2372.59
19870327,2335.8
19870330,2278.41
19870331,2304.69
19870401,2316.05
19870402,2320.45
19870403,2390.34
19870406,2405.54
19870407,2360.94
19870408,2372.16
19870409,2339.2
19870410,2338.78
19870413,2287.07
19870414,2252.98
19870415,2282.95
19870416,2275.99
19870420,2270.6
19870421,2337.07
19870422,2285.94
19870423,2280.97
19870424,2235.37
19870427,2230.54
19870428,2231.96
19870429,2254.26
19870430,2286.36
19870501,2280.4
19870504,2286.22
19870505,2338.07
19870506,2342.19
19870507,2334.66
19870508,2322.3
19870511,2307.3
19870512,2322.6
19870513,2329.68
19870514,2325.49
19870515,2272.52
19870518,2258.66
19870519,2221.28
19870520,2215.87
19870521,2225.77
19870522,2243.2
19870526,2297.94
19870527,2295.81
19870528,2310.68
19870529,2291.57
19870601,2288.23
19870602,2278.22
19870603,2320.69
19870604,2337.08
19870605,2326.15
19870608,2351.64
19870609,2352.7
19870610,2353.61
19870611,2360.13
19870612,2377.73
19870615,2391.54
19870616,2407.35
19870617,2407.35
19870618,2408.13
19870619,2420.85
19870622,2445.51
19870623,2439.73
19870624,2428.41
19870625,2451.05
19870626,2436.86
19870629,2446.91
19870630,2418.53
19870701,2409.76
19870702,2436.7
19870706,2429.53
19870707,2449.78
19870708,2463.97
19870709,2451.21
19870710,2455.99
19870713,2452.97
19870714,2481.35
19870715,2483.74
19870716,2496.97
19870717,2510.04
19870720,2487.82
19870721,2467.95
19870722,2470.18
19870723,2471.94
19870724,2485.33
19870727,2493.94
19870728,2519.77
19870729,2539.54
19870730,2567.44
19870731,2572.07
19870803,2557.08
19870804,2546.72
19870805,2566.65
19870806,2594.23
19870807,2592
19870810,2635.84
19870811,2680.48
19870812,2669.32
19870813,2691.49
19870814,2685.43
19870817,2700.57
19870818,2654.66
19870819,2665.82
19870820,2706.79
19870821,2709.5
19870824,2697.07
19870825,2722.42
19870826,2701.85
19870827,2675.06
19870828,2639.35
19870831,2662.95
19870901,2610.97
19870902,2602.04
19870903,2599.49
19870904,2561.38
19870908,2545.12
19870909,2549.27
19870910,2576.05
19870911,2608.74
19870914,2613.04
19870915,2566.58
19870916,2530.19
19870917,2527.9
19870918,2524.64
19870921,2492.82
19870922,2568.05
19870923,2585.67
19870924,2566.42
19870925,2570.17
19870928,2601.5
19870929,2590.57
19870930,2596.28
19871001,2639.2
19871002,2640.99
19871005,2640.18
19871006,2548.63
19871007,2551.08
19871008,2516.64
19871009,2482.21
19871012,2471.44
19871013,2508.16
19871014,2412.7
19871015,2355.09
19871016,2246.73
19871019,1738.74
19871020,1841.01
19871021,2027.85
19871022,1950.43
19871023,1950.76
19871026,1793.93
19871027,1846.49
19871028,1846.82
19871029,1938.33
19871030,1993.53
19871102,2014.09
19871103,1963.53
19871104,1945.29
19871105,1985.41
19871106,1959.05
19871109,1900.2
19871110,1878.15
19871111,1899.2
19871112,1960.21
19871113,1935.01
19871116,1949.1
19871117,1922.25
19871118,1939.16
19871119,1895.39
19871120,1913.63
19871123,1923.08
19871124,1963.53
19871125,1946.95
19871127,1910.48
19871130,1833.55
19871201,1842.34
19871202,1848.97
19871203,1776.53
19871204,1766.74
19871207,1812.17
19871208,1868.37
19871209,1902.52
19871210,1855.44
19871211,1867.04
19871214,1932.86
19871215,1941.48
19871216,1974.47
19871217,1924.4
19871218,1975.3
19871221,1990.38
19871222,1978.45
19871223,2005.64
19871224,1999.67
19871228,1942.97
19871229,1926.89
19871230,1950.1
19871231,1938.83
19880104,2015.25
19880105,2031.5
19880106,2037.8
19880107,2051.89
19880108,1911.31
19880111,1945.13
19880112,1928.55
19880113,1924.73
19880114,1916.11
19880115,1956.07
19880118,1963.86
19880119,1936.34
19880120,1879.14
19880121,1879.31
19880122,1903.51
19880125,1946.45
19880126,1920.59
19880127,1911.14
19880128,1930.04
19880129,1958.22
19880201,1944.63
19880202,1952.92
19880203,1924.57
19880204,1923.57
19880205,1910.48
19880208,1895.72
19880209,1914.46
19880210,1962.04
19880211,1961.54
19880212,1983.26
19880216,2005.97
19880217,2000.99
19880218,1986.41
19880219,2014.59
19880222,2040.29
19880223,2039.12
19880224,2039.95
19880225,2017.57
19880226,2023.21
19880229,2071.62
19880301,2070.47
19880302,2071.29
19880303,2063.49
19880304,2057.86
19880307,2056.37
19880308,2081.07
19880309,2074.27
19880310,2026.03
19880311,2034.98
19880314,2050.07
19880315,2047.41
19880316,2064.32
19880317,2086.04
19880318,2087.37
19880321,2067.14
19880322,2066.15
19880323,2067.64
19880324,2023.87
19880325,1978.95
19880328,1979.77
19880329,1998.34
19880330,1978.12
19880331,1988.06
19880404,1980.6
19880405,1997.51
19880406,2061.67
19880407,2062.17
19880408,2090.19
19880411,2095.99
19880412,2110.08
19880413,2107.1
19880414,2005.64
19880415,2013.93
19880418,2008.12
19880419,1999.5
19880420,1985.41
19880421,1987.4
19880422,2015.09
19880425,2035.97
19880426,2044.76
19880427,2047.91
19880428,2041.28
19880429,2032.33
19880502,2043.27
19880503,2058.36
19880504,2036.31
19880505,2020.23
19880506,2007.46
19880509,1997.35
19880510,2003.64
19880511,1965.85
19880512,1968
19880513,1990.55
19880516,2007.63
19880517,1986.41
19880518,1951.09
19880519,1958.72
19880520,1952.59
19880523,1941.48
19880524,1962.53
19880525,1961.37
19880526,1966.7
19880527,1956.44
19880531,2031.12
19880601,2064.01
19880602,2052.45
19880603,2071.31
19880606,2075.21
19880607,2054.59
19880608,2102.95
19880609,2093.35
19880610,2101.71
19880613,2099.4
19880614,2124.47
19880615,2131.4
19880616,2094.24
19880617,2104.02
19880620,2083.93
19880621,2109.17
19880622,2152.2
19880623,2148.29
19880624,2142.96
19880627,2108.46
19880628,2130.87
19880629,2121.98
19880630,2141.71
19880701,2131.58
19880705,2158.61
19880706,2130.16
19880707,2122.69
19880708,2106.15
19880711,2111.31
19880712,2092.64
19880713,2104.37
19880714,2113.62
19880715,2129.45
19880718,2117.89
19880719,2097.26
19880720,2110.6
19880721,2086.59
19880722,2060.99
19880725,2071.83
19880726,2073.97
19880727,2053.7
19880728,2082.33
19880729,2128.73
19880801,2130.51
19880802,2131.22
19880803,2134.07
19880804,2126.6
19880805,2119.13
19880808,2107.4
19880809,2079.13
19880810,2034.14
19880811,2039.3
19880812,2037.52
19880815,2004.27
19880816,2021.51
19880817,2025.96
19880818,2027.03
19880819,2016
19880822,1990.22
19880823,1989.33
19880824,2026.67
19880825,2010.85
19880826,2017.43
19880829,2041.43
19880830,2038.23
19880831,2031.65
19880901,2002.31
19880902,2054.59
19880906,2065.26
19880907,2065.79
19880908,2063.12
19880909,2068.81
19880912,2072.37
19880913,2083.04
19880914,2100.64
19880915,2092.28
19880916,2098.15
19880919,2081.08
19880920,2087.48
19880921,2090.5
19880922,2080.01
19880923,2090.68
19880926,2085.17
19880927,2082.33
19880928,2085.53
19880929,2119.31
19880930,2112.91
19881003,2105.26
19881004,2102.06
19881005,2106.51
19881006,2107.75
19881007,2150.25
19881010,2158.96
19881011,2156.47
19881012,2126.24
19881013,2133.36
19881014,2133.18
19881017,2140.47
19881018,2159.85
19881019,2137.27
19881020,2181.19
19881021,2183.5
19881024,2170.34
19881025,2173.36
19881026,2165.18
19881027,2140.83
19881028,2149.89
19881031,2148.65
19881101,2150.96
19881102,2156.83
19881103,2170.34
19881104,2145.8
19881107,2124.64
19881108,2127.49
19881109,2118.24
19881110,2114.69
19881111,2067.03
19881114,2065.08
19881115,2077.17
19881116,2038.58
19881117,2052.45
19881118,2062.41
19881121,2065.97
19881122,2077.7
19881123,2092.28
19881125,2074.68
19881128,2081.44
19881129,2101.53
19881130,2114.51
19881201,2101.88
19881202,2092.28
19881205,2123.76
19881206,2149.36
19881207,2153.63
19881208,2141.71
19881209,2143.49
19881212,2139.58
19881213,2143.49
19881214,2134.25
19881215,2133
19881216,2150.71
19881219,2172.68
19881220,2166.07
19881221,2164.64
19881222,2160.36
19881223,2168.93
19881227,2162.68
19881228,2166.43
19881229,2182.68
19881230,2168.57
19890103,2144.64
19890104,2177.68
19890105,2190.54
19890106,2194.29
19890109,2199.46
19890110,2193.21
19890111,2206.43
19890112,2222.32
19890113,2226.07
19890116,2224.64
19890117,2214.64
19890118,2238.75
19890119,2239.11
19890120,2235.36
19890123,2218.39
19890124,2256.43
19890125,2265.89
19890126,2291.07
19890127,2322.86
19890130,2324.11
19890131,2342.32
19890201,2338.21
19890202,2333.75
19890203,2331.25
19890206,2321.07
19890207,2347.14
19890208,2343.21
19890209,2323.04
19890210,2286.07
19890213,2282.5
19890214,2281.25
19890215,2303.93
19890216,2311.43
19890217,2324.82
19890221,2326.43
19890222,2283.93
19890223,2289.46
19890224,2245.54
19890227,2250.36
19890228,2258.39
19890301,2243.04
19890302,2265.71
19890303,2274.29
19890306,2294.82
19890307,2290.71
19890308,2295.54
19890309,2291.43
19890310,2282.14
19890313,2306.25
19890314,2306.25
19890315,2320.54
19890316,2340.71
19890317,2292.14
19890320,2262.5
19890321,2266.25
19890322,2263.21
19890323,2243.04
19890327,2257.86
19890328,2275.54
19890329,2281.52
19890330,2281.34
19890331,2293.62
19890403,2304.8
19890404,2298.2
19890405,2304.8
19890406,2291.97
19890407,2304.8
19890410,2301.87
19890411,2311.58
19890412,2319.65
19890413,2296
19890414,2337.06
19890417,2337.79
19890418,2379.4
19890419,2386.91
19890420,2377.38
19890421,2409.46
19890424,2402.68
19890425,2386.85
19890426,2389.1
19890427,2418.99
19890428,2418.8
19890501,2414.96
19890502,2402.86
19890503,2393.7
19890504,2384.9
19890505,2381.96
19890508,2376.47
19890509,2371.33
19890510,2374.45
19890511,2382.88
19890512,2439.7
19890515,2463.89
19890516,2453.45
19890517,2462.43
19890518,2470.12
19890519,2501.1
19890522,2502.02
19890523,2478.01
19890524,2483.87
19890525,2482.59
19890526,2493.77
19890530,2475.55
19890531,2480.15
19890601,2490.63
19890602,2517.83
19890605,2480.7
19890606,2496.32
19890607,2512.32
19890608,2516.91
19890609,2513.42
19890612,2518.84
19890613,2503.54
19890614,2503.36
19890615,2475
19890616,2486.38
19890619,2479.89
19890620,2472.88
19890621,2464.91
19890622,2481.98
19890623,2531.87
19890626,2511.38
19890627,2526.37
19890628,2504.74
19890629,2458.27
19890630,2440.06
19890703,2452.77
19890705,2456.56
19890706,2462.44
19890707,2487.86
19890710,2502.66
19890711,2514.61
19890712,2532.63
19890713,2538.32
19890714,2554.82
19890717,2553.49
19890718,2544.76
19890719,2584.41
19890720,2575.49
19890721,2607.36
19890724,2584.98
19890725,2583.08
19890726,2613.05
19890727,2635.43
19890728,2635.24
19890731,2660.66
19890801,2641.12
19890802,2657.44
19890803,2661.61
19890804,2653.45
19890807,2694.99
19890808,2699.17
19890809,2686.08
19890810,2712.63
19890811,2683.99
19890814,2677.92
19890815,2687.78
19890816,2693.29
19890817,2679.63
19890818,2687.97
19890821,2647
19890822,2650.99
19890823,2678.11
19890824,2734.64
19890825,2732.36
19890828,2743.36
19890829,2726.63
19890830,2728.15
19890831,2737.27
19890901,2752.09
19890905,2744.68
19890906,2719.79
19890907,2706.88
19890908,2709.54
19890911,2704.41
19890912,2707.26
19890913,2679.52
19890914,2664.89
19890915,2674.58
19890918,2687.5
19890919,2687.31
19890920,2683.89
19890921,2680.28
19890922,2681.61
19890925,2659.19
19890926,2663.94
19890927,2673.06
19890928,2694.91
19890929,2692.82
19891002,2713.72
19891003,2754.56
19891004,2771.09
19891005,2773.56
19891006,2785.52
19891009,2791.41
19891010,2785.33
19891011,2773.36
19891012,2759.84
19891013,2569.26
19891016,2657.38
19891017,2638.73
19891018,2643.65
19891019,2683.2
19891020,2689.14
19891023,2662.91
19891024,2659.22
19891025,2653.28
19891026,2613.73
19891027,2596.72
19891030,2603.48
19891031,2645.08
19891101,2645.9
19891102,2631.56
19891103,2629.51
19891106,2582.17
19891107,2597.13
19891108,2623.36
19891109,2603.69
19891110,2625.61
19891113,2626.43
19891114,2610.25
19891115,2632.58
19891116,2635.66
19891117,2652.66
19891120,2632.04
19891121,2639.29
19891122,2656.78
19891124,2675.55
19891127,2694.97
19891128,2702.01
19891129,2688.78
19891130,2706.27
19891201,2747.65
19891204,2753.63
19891205,2741.68
19891206,2736.77
19891207,2720.78
19891208,2731.44
19891211,2728.24
19891212,2752.13
19891213,2761.09
19891214,2753.63
19891215,2739.55
19891218,2697.53
19891219,2695.61
19891220,2687.93
19891221,2691.13
19891222,2711.39
19891226,2709.26
19891227,2724.4
19891228,2732.3
19891229,2753.2
19900102,2810.15
19900103,2809.73
19900104,2796.08
19900105,2773.25
19900108,2794.37
19900109,2766
19900110,2750.64
19900111,2760.67
19900112,2689.21
19900115,2669.37
19900116,2692.62
19900117,2659.13
19900118,2666.38
19900119,2677.9
19900122,2600.45
19900123,2615.32
19900124,2604.5
19900125,2561.04
19900126,2559.23
19900129,2553.38
19900130,2543.24
19900131,2590.54
19900201,2586.26
19900202,2602.7
19900205,2622.52
19900206,2606.31
19900207,2640.09
19900208,2644.37
19900209,2648.2
19900212,2619.14
19900213,2624.1
19900214,2624.32
19900215,2649.55
19900216,2635.59
19900220,2596.85
19900221,2583.56
19900222,2574.77
19900223,2564.19
19900226,2602.48
19900227,2617.12
19900228,2627.25
19900301,2635.59
19900302,2660.36
19900305,2649.55
19900306,2676.8
19900307,2669.59
19900308,2696.17
19900309,2683.33
19900312,2686.71
19900313,2674.55
19900314,2687.84
19900315,2695.72
19900316,2741.22
19900319,2755.63
19900320,2738.74
19900321,2727.93
19900322,2695.72
19900323,2704.28
19900326,2707.66
19900327,2736.94
19900328,2743.69
19900329,2727.7
19900330,2707.21
19900402,2700.45
19900403,2736.71
19900404,2719.37
19900405,2721.17
19900406,2717.12
19900409,2722.07
19900410,2731.08
19900411,2729.73
19900412,2751.8
19900416,2763.06
19900417,2765.77
19900418,2732.88
19900419,2711.94
19900420,2695.95
19900423,2666.67
19900424,2654.5
19900425,2666.44
19900426,2676.58
19900427,2645.05
19900430,2656.76
19900501,2668.92
19900502,2689.64
19900503,2696.17
19900504,2710.36
19900507,2721.62
19900508,2733.56
19900509,2732.88
19900510,2738.51
19900511,2801.58
19900514,2821.53
19900515,2822.45
19900516,2819.68
19900517,2831.71
19900518,2819.91
19900521,2844.68
19900522,2852.23
19900523,2856.26
19900524,2855.55
19900525,2820.92
19900529,2870.49
19900530,2878.56
19900531,2876.66
19900601,2900.97
19900604,2935.19
19900605,2925
19900606,2911.65
19900607,2897.33
19900608,2862.38
19900611,2892.57
19900612,2933.42
19900613,2929.95
19900614,2928.22
19900615,2935.89
19900618,2882.18
19900619,2893.56
19900620,2895.3
19900621,2901.73
19900622,2857.18
19900625,2845.05
19900626,2842.33
19900627,2862.13
19900628,2878.71
19900629,2880.69
19900702,2899.26
19900703,2911.63
19900705,2879.21
19900706,2904.95
19900709,2914.11
19900710,2890.84
19900711,2932.67
19900712,2969.8
19900713,2980.2
19900716,2999.75
19900717,2999.75
19900718,2981.68
19900719,2993.81
19900720,2961.14
19900723,2904.7
19900724,2922.52
19900725,2930.94
19900726,2920.79
19900727,2898.51
19900730,2917.33
19900731,2905.2
19900801,2899.26
19900802,2864.6
19900803,2809.65
19900806,2716.34
19900807,2710.64
19900808,2734.9
19900809,2758.91
19900810,2716.58
19900813,2746.78
19900814,2747.77
19900815,2748.27
19900816,2681.44
19900817,2644.8
19900820,2656.44
19900821,2603.96
19900822,2560.15
19900823,2483.42
19900824,2532.92
19900827,2611.63
19900828,2614.85
19900829,2632.43
19900830,2593.32
19900831,2614.36
19900904,2613.37
19900905,2628.22
19900906,2596.29
19900907,2619.55
19900910,2615.59
19900911,2612.62
19900912,2625.74
19900913,2582.67
19900914,2564.11
19900917,2567.33
19900918,2571.29
19900919,2557.43
19900920,2518.32
19900921,2512.38
19900924,2452.97
19900925,2485.64
19900926,2459.65
19900927,2427.48
19900928,2452.48
19901001,2515.84
19901002,2505.2
19901003,2489.36
19901004,2516.83
19901005,2510.64
19901008,2523.76
19901009,2445.54
19901010,2407.92
19901011,2365.1
19901012,2398.02
19901015,2416.34
19901016,2381.19
19901017,2387.87
19901018,2452.72
19901019,2520.79
19901022,2516.09
19901023,2494.06
19901024,2504.21
19901025,2484.41
19901026,2436.14
19901029,2430.2
19901030,2448.02
19901031,2442.33
19901101,2454.95
19901102,2490.84
19901105,2502.23
19901106,2485.15
19901107,2440.84
19901108,2443.81
19901109,2488.61
19901112,2540.35
19901113,2535.4
19901114,2559.65
19901115,2545.05
19901116,2550.25
19901119,2565.35
19901120,2530.2
19901121,2539.36
19901123,2527.23
19901126,2533.17
19901127,2543.81
19901128,2535.15
19901129,2518.81
19901130,2559.65
19901203,2565.59
19901204,2579.7
19901205,2610.4
19901206,2602.48
19901207,2590.1
19901210,2596.78
19901211,2586.14
19901212,2622.28
19901213,2614.36
19901214,2593.81
19901217,2593.32
19901218,2626.73
19901219,2626.73
19901220,2629.46
19901221,2633.66
19901224,2621.29
19901226,2637.13
19901227,2625.5
19901228,2629.21
19901231,2633.66
19910102,2610.64
19910103,2573.51
19910104,2566.09
19910107,2522.77
19910108,2509.41
19910109,2470.3
19910110,2498.76
19910111,2501.49
19910114,2483.91
19910115,2490.59
19910116,2508.91
19910117,2623.51
19910118,2646.78
19910121,2629.21
19910122,2603.22
19910123,2619.06
19910124,2643.07
19910125,2659.41
19910128,2654.46
19910129,2662.62
19910130,2713.12
19910131,2736.39
19910201,2730.69
19910204,2772.28
19910205,2788.37
19910206,2830.94
19910207,2810.64
19910208,2830.69
19910211,2902.23
19910212,2874.75
19910213,2909.16
19910214,2877.23
19910215,2934.65
19910219,2932.18
19910220,2899.01
19910221,2891.83
19910222,2889.36
19910225,2887.87
19910226,2864.6
19910227,2889.11
19910228,2882.18
19910301,2909.9
19910304,2914.11
19910305,2972.52
19910306,2973.27
19910307,2963.37
19910308,2955.2
19910311,2939.36
19910312,2922.52
19910313,2955.2
19910314,2952.23
19910315,2948.27
19910318,2929.95
19910319,2867.82
19910320,2872.03
19910321,2855.45
19910322,2858.91
19910325,2865.84
19910326,2914.85
19910327,2917.57
19910328,2913.86
19910401,2881.19
19910402,2945.05
19910403,2926.73
19910404,2924.5
19910405,2896.78
19910408,2918.56
19910409,2873.02
19910410,2874.5
19910411,2905.45
19910412,2920.79
19910415,2933.17
19910416,2986.88
19910417,3004.46
19910418,2999.26
19910419,2965.59
19910422,2927.72
19910423,2930.45
19910424,2949.51
19910425,2921.04
19910426,2912.38
19910429,2876.98
19910430,2887.87
19910501,2930.2
19910502,2938.61
19910503,2938.86
19910506,2941.64
19910507,2917.49
19910508,2930.9
19910509,2971.15
19910510,2920.17
19910513,2924.42
19910514,2886.85
19910515,2865.38
19910516,2894.01
19910517,2886.63
19910520,2892.22
19910521,2906.08
19910522,2910.33
19910523,2900.04
19910524,2913.91
19910528,2958.86
19910529,2969.59
19910530,3000.45
19910531,3027.5
19910603,3035.33
19910604,3027.95
19910605,3005.37
19910606,2994.86
19910607,2976.74
19910610,2975.4
19910611,2985.91
19910612,2961.99
19910613,2965.12
19910614,3000.45
19910617,2993.96
19910618,2986.81
19910619,2955.5
19910620,2953.94
19910621,2965.56
19910624,2913.01
19910625,2910.11
19910626,2913.01
19910627,2934.93
19910628,2906.75
19910701,2958.41
19910702,2972.72
19910703,2934.7
19910705,2932.47
19910708,2961.99
19910709,2947.23
19910710,2944.77
19910711,2959.75
19910712,2980.77
19910715,2990.61
19910716,2983.9
19910717,2978.76
19910718,3016.32
19910719,3016.32
19910722,3012.97
19910723,2983.23
19910724,2966.23
19910725,2980.1
19910726,2972.5
19910729,2985.24
19910730,3016.32
19910731,3024.82
19910801,3017.67
19910802,3006.26
19910805,2989.04
19910806,3027.28
19910807,3026.61
19910808,3013.86
19910809,2996.2
19910812,3001.34
19910813,3008.72
19910814,3005.37
19910815,2998.43
19910816,2968.02
19910819,2898.03
19910820,2913.69
19910821,3001.79
19910822,3007.38
19910823,3040.25
19910826,3039.36
19910827,3026.16
19910828,3055.23
19910829,3049.64
19910830,3043.6
19910903,3017.67
19910904,3008.5
19910905,3008.5
19910906,3011.63
19910909,3007.16
19910910,2982.56
19910911,2987.03
19910912,3007.83
19910913,2985.69
19910916,3015.21
19910917,3013.19
19910918,3017.89
19910919,3024.37
19910920,3019.23
19910923,3010.51
19910924,3029.07
19910925,3021.02
19910926,3017.22
19910927,3006.04
19910930,3016.77
19911001,3018.34
19911002,3012.52
19911003,2984.79
19911004,2961.76
19911007,2942.75
19911008,2963.77
19911009,2946.33
19911010,2976.52
19911011,2983.68
19911014,3019.45
19911015,3041.37
19911016,3061.72
19911017,3053
19911018,3077.15
19911021,3060.38
19911022,3039.8
19911023,3040.92
19911024,3016.32
19911025,3004.92
19911028,3045.62
19911029,3061.94
19911030,3071.78
19911031,3069.1
19911101,3056.35
19911104,3045.62
19911105,3031.31
19911106,3038.46
19911107,3054.11
19911108,3045.62
19911111,3042.26
19911112,3054.11
19911113,3065.3
19911114,3063.51
19911115,2943.2
19911118,2972.72
19911119,2931.57
19911120,2930.01
19911121,2932.69
19911122,2902.73
